PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,BLK,BLKA,PF,PFD,NBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,PTS_OFF_TOV_RANK,PTS_2ND_CHANCE_RANK,PTS_FB_RANK,PTS_PAINT_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,NBA_FANTASY_PTS_RANK
1628591,Craig Sword,Craig,1610612764,WAS,28.0,3,1,2,0.333,54.2,5.7,0.0,11.4,17.1,34.3,8.6,0.0,17.1,0.0,0.0,20.0,0.0,52.9,547,544,48,467,5,22,536,1,36,598,41,1,599,520,1,603,564,78
1626156,D'Angelo Russell,D'Angelo,1610612750,MIN,26.0,65,39,26,0.6,46.9,3.7,1.9,3.3,7.0,15.9,13.8,14.7,47.3,0.5,0.6,2.9,4.9,49.9,160,103,362,175,461,134,340,102,341,248,390,496,286,380,184,126,124,121
201571,D.J. Augustin,D.J.,1610612747,LAL,34.0,55,15,40,0.273,47.3,2.3,0.9,2.2,2.6,19.8,14.4,16.1,51.8,0.1,0.5,2.1,1.8,28.6,247,366,542,516,381,398,514,259,524,534,457,548,87,518,166,42,482,534
1628391,D.J. Wilson,D.J.,1610612761,TOR,26.0,4,2,2,0.5,43.3,6.4,1.6,4.8,12.8,20.0,20.0,13.6,46.4,0.8,0.8,4.8,4.0,58.2,535,512,48,306,584,14,409,24,118,536,581,423,333,260,279,417,198,43
1629610,DaQuan Jeffries,DaQuan,1610612763,MEM,24.0,3,3,0,1.0,46.3,0.0,0.0,0.0,10.5,15.8,0.0,31.6,52.6,0.0,0.0,5.3,0.0,31.1,547,500,1,1,524,544,536,522,182,231,1,598,62,520,1,453,564,501
1630227,Daishen Nix,Daishen,1610612745,HOU,20.0,24,3,21,0.125,46.4,1.4,0.7,1.8,7.1,23.4,13.1,14.0,54.3,0.0,1.4,3.7,3.7,34.7,423,500,266,570,520,516,524,330,335,575,302,460,49,520,507,263,225,435
1629751,Dakota Mathias,Dakota,1610612763,MEM,26.0,6,5,1,0.833,45.1,0.0,0.0,0.0,0.0,13.9,5.6,22.2,61.1,0.0,0.0,2.8,0.0,35.8,521,481,23,29,566,544,536,522,565,85,23,588,19,520,1,102,564,405
1630625,Dalano Banton,Dalano,1610612761,TOR,22.0,64,37,27,0.578,47.9,2.5,2.8,2.2,8.4,15.2,12.7,10.5,39.0,0.7,1.2,4.7,2.8,38.8,176,120,379,216,265,363,202,258,274,166,233,114,565,305,449,400,362,334
1627745,Damian Jones,Damian,1610612758,SAC,27.0,56,19,37,0.339,48.0,2.1,4.7,0.5,14.1,17.6,15.5,12.1,48.8,2.2,0.9,6.1,5.5,47.9,234,311,518,463,235,446,71,509,79,441,525,283,215,51,306,524,87,150
203081,Damian Lillard,Damian,1610612757,POR,31.0,29,12,17,0.414,48.2,3.7,2.3,2.5,8.4,16.4,10.6,13.3,50.1,0.5,1.0,1.7,6.9,52.9,409,408,226,413,208,140,274,207,275,306,68,397,141,378,372,30,37,79
1627814,Damion Lee,Damion,1610612744,GSW,29.0,63,41,22,0.651,47.9,3.0,1.8,2.1,6.9,16.6,12.5,12.5,44.1,0.2,0.5,3.6,3.0,34.4,184,76,284,116,256,260,361,267,344,331,212,318,456,491,134,246,331,440
1628422,Damyean Dotson,Damyean,1610612752,NYK,28.0,2,1,1,0.5,50.1,4.9,4.9,0.0,4.9,17.1,9.8,12.2,58.5,0.0,2.4,0.0,0.0,19.3,566,544,23,306,14,54,62,522,430,382,53,292,26,520,587,1,564,581
1629655,Daniel Gafford,Daniel,1610612764,WAS,23.0,72,30,42,0.417,48.4,2.8,5.7,1.7,19.0,16.4,13.1,10.1,47.8,3.3,1.3,5.7,5.3,53.2,78,196,554,408,173,294,36,338,19,299,300,91,257,15,484,492,96,75
1630187,Daniel Oturu,Daniel,1610612761,TOR,22.0,3,1,2,0.333,47.0,3.4,3.4,0.0,10.3,31.0,10.3,5.2,31.0,3.4,3.4,1.7,5.2,36.2,547,544,48,467,442,169,140,522,186,595,63,25,593,14,596,31,102,394
1628464,Daniel Theis,Daniel,1610612738,BOS,30.0,47,20,27,0.426,47.9,2.4,3.3,1.1,10.8,20.9,13.0,13.3,45.2,1.5,0.6,5.4,3.9,40.5,319,295,379,400,264,379,154,445,171,557,287,393,394,110,176,473,208,289
201568,Danilo Gallinari,Danilo,1610612737,ATL,33.0,66,35,31,0.53,48.2,2.4,2.0,0.7,4.9,14.5,13.1,12.0,49.4,0.3,0.3,2.7,4.7,39.6,147,146,447,273,213,375,321,486,428,121,290,254,173,449,106,93,140,309
201980,Danny Green,Danny,1610612755,PHI,35.0,62,37,25,0.597,48.6,1.8,1.7,2.1,1.4,16.8,12.1,16.3,45.1,1.3,0.4,3.8,0.9,32.2,192,120,347,186,125,485,397,271,557,359,152,550,402,137,117,272,553,484
1627863,Danuel House Jr.,Danuel,1610612762,UTA,29.0,42,18,24,0.429,47.4,3.7,1.9,3.1,3.9,17.3,12.6,12.4,45.2,1.1,0.8,3.3,3.1,34.4,339,331,329,395,376,133,351,129,474,419,220,315,393,184,267,190,323,439
1629647,Darius Bazley,Darius,1610612760,OKC,22.0,69,19,50,0.275,47.6,2.9,1.9,2.2,9.4,17.3,14.5,10.2,49.4,1.7,1.9,1.7,3.2,42.3,110,311,591,514,315,287,337,262,222,414,471,96,178,88,557,29,292,255
1629636,Darius Garland,Darius,1610612739,CLE,22.0,68,37,31,0.544,49.1,4.2,2.0,2.5,10.7,17.3,13.0,11.8,47.7,0.1,1.0,2.3,4.6,53.6,121,120,447,256,71,81,315,203,174,412,283,231,262,508,386,60,146,72
201954,Darren Collison,Darren,1610612747,LAL,34.0,3,1,2,0.333,41.8,2.2,0.0,4.5,4.5,23.6,11.2,19.1,60.7,0.0,0.0,5.6,1.1,15.5,547,544,48,467,594,415,536,34,452,577,87,581,20,520,1,485,540,589
1630561,David Duke Jr.,David,1610612751,BKN,22.0,22,10,12,0.455,48.1,2.5,4.2,2.7,7.9,13.1,13.3,12.1,46.5,1.0,1.6,5.1,2.7,37.2,434,427,181,365,226,353,95,183,304,49,321,278,329,217,530,438,371,371
1630525,David Johnson,David,1610612761,TOR,21.0,2,2,0,1.0,33.1,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,566,512,1,1,605,544,536,522,565,1,1,603,602,520,1,1,564,596
1628021,David Nwaba,David,1610612745,HOU,29.0,46,6,40,0.13,46.5,3.5,3.9,3.4,10.7,20.3,12.9,16.1,49.5,1.5,1.8,4.2,4.1,45.0,324,472,542,568,501,157,110,94,175,551,265,547,169,109,551,337,186,200
1630558,Davion Mitchell,Davion,1610612758,SAC,23.0,75,28,47,0.373,47.7,3.2,1.6,1.7,7.9,17.8,15.4,12.3,49.3,0.6,0.9,3.2,2.5,37.9,46,214,580,444,311,212,417,342,303,455,522,301,186,358,351,175,393,358
1628432,Davon Reed,Davon,1610612743,DEN,27.0,48,29,19,0.604,48.3,2.2,1.4,1.5,4.3,17.1,11.4,12.1,47.5,0.7,0.3,4.6,0.9,36.3,303,204,250,174,181,416,454,382,459,383,99,269,272,320,94,380,551,392
1630549,Day'Ron Sharpe,Day'Ron,1610612751,BKN,20.0,32,12,20,0.375,48.1,3.8,8.5,1.5,20.4,15.8,10.7,13.4,49.0,1.8,1.7,7.4,4.2,56.7,391,408,259,443,223,121,13,392,11,225,69,407,204,79,548,567,183,52
1628368,De'Aaron Fox,De'Aaron,1610612758,SAC,24.0,59,22,37,0.373,47.1,3.5,1.8,3.7,15.6,16.8,14.1,13.5,51.5,0.6,1.1,3.9,6.4,50.9,216,271,518,445,430,162,377,73,57,356,435,416,94,352,428,288,51,105
1629631,De'Andre Hunter,De'Andre,1610612737,ATL,24.0,53,28,25,0.528,47.9,3.2,1.4,2.2,8.4,15.3,13.1,12.7,48.0,0.6,1.1,4.7,4.6,34.1,269,214,347,276,271,207,440,254,277,176,307,340,250,327,408,403,143,445
1629001,De'Anthony Melton,De'Anthony,1610612763,MEM,24.0,73,49,24,0.671,46.2,3.9,2.5,5.5,6.9,15.3,12.9,11.2,45.8,1.1,0.9,3.6,2.8,50.0,68,18,329,81,528,114,243,15,345,183,260,162,358,189,340,234,361,119
201599,DeAndre Jordan,DeAndre,1610612755,PHI,33.0,48,26,22,0.542,47.1,1.6,3.9,1.2,13.9,19.5,14.0,19.5,46.8,2.6,0.5,5.4,3.3,49.8,303,232,284,260,427,501,114,426,84,527,418,584,313,33,132,464,284,124
1627761,DeAndre' Bembry,DeAndre',1610612749,MIL,27.0,56,31,25,0.554,47.7,3.1,1.2,2.6,10.1,16.1,14.0,13.7,49.0,1.2,1.0,5.3,1.8,35.8,234,188,347,242,293,245,477,194,197,263,419,432,206,164,383,452,487,406
1630610,DeJon Jarreau,DeJon,1610612754,IND,24.0,1,0,1,0.0,43.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,589,580,23,580,586,544,536,522,565,1,1,1,1,520,1,1,564,596
201942,DeMar DeRozan,DeMar,1610612741,CHI,32.0,76,43,33,0.566,47.9,4.6,2.3,2.0,13.1,14.3,13.0,11.8,49.5,0.4,1.5,3.1,7.5,56.7,35,65,473,233,255,66,280,294,108,106,278,223,168,408,522,155,25,53
202326,DeMarcus Cousins,DeMarcus,1610612743,DEN,31.0,48,33,15,0.688,47.6,2.5,5.8,1.4,14.5,17.4,10.5,14.1,44.7,1.4,1.7,9.2,8.9,62.6,303,168,206,70,330,358,33,401,72,420,66,465,427,126,549,591,7,21
1629731,Dean Wade,Dean,1610612739,CLE,25.0,51,27,24,0.529,49.1,2.2,1.3,1.4,4.1,17.0,10.9,12.0,45.2,0.4,0.3,4.4,1.6,31.0,279,223,329,274,67,440,470,400,468,373,77,251,395,446,97,364,508,502
1629028,Deandre Ayton,Deandre,1610612756,PHX,23.0,58,46,12,0.793,47.7,3.6,3.7,1.0,21.3,13.7,14.5,11.6,44.2,1.1,1.0,4.0,3.3,55.3,221,32,181,36,304,142,125,457,10,72,467,203,450,181,388,299,267,61
1629686,Deividas Sirvydis,Deividas,1610612765,DET,22.0,3,1,2,0.333,43.6,0.0,0.0,0.0,0.0,6.6,14.8,13.1,52.5,1.6,1.6,6.6,1.6,38.9,547,544,48,467,582,544,536,522,565,14,486,383,67,99,541,540,501,333
1627749,Dejounte Murray,Dejounte,1610612759,SAS,25.0,68,30,38,0.441,47.4,4.3,1.9,3.9,13.8,13.8,13.9,11.9,49.8,0.5,1.2,2.8,4.5,67.3,121,196,533,384,366,75,348,60,88,75,407,237,158,392,448,101,155,12
1626153,Delon Wright,Delon,1610612737,ATL,30.0,77,42,35,0.545,48.6,2.4,1.2,1.3,4.7,15.3,13.2,10.8,47.0,0.6,0.4,1.9,2.5,39.4,26,71,495,251,141,378,472,411,436,178,319,124,302,330,126,35,397,311
1630166,Deni Avdija,Deni,1610612764,WAS,21.0,82,35,47,0.427,48.2,2.2,1.3,1.8,7.7,15.3,12.1,8.5,44.7,1.1,0.9,4.6,2.7,40.5,1,146,580,399,211,420,469,331,311,175,149,50,426,192,353,389,363,290
203471,Dennis Schröder,Dennis,1610612745,HOU,28.0,64,32,32,0.5,48.9,3.9,2.0,1.9,8.9,15.3,13.0,11.4,45.5,0.2,1.4,4.1,4.9,42.8,176,177,460,306,87,112,314,306,251,180,274,191,381,497,492,326,121,241
1628372,Dennis Smith Jr.,Dennis,1610612757,POR,24.0,37,15,22,0.405,47.3,2.1,1.5,2.2,9.3,15.0,11.4,9.7,40.4,0.9,1.5,3.9,3.8,46.6,367,366,284,421,388,455,431,250,227,156,103,71,541,237,523,283,215,163
1627756,Denzel Valentine,Denzel,1610612762,UTA,28.0,24,14,10,0.583,47.6,2.1,1.1,1.1,2.6,15.9,12.7,13.5,45.5,0.0,0.2,4.3,0.4,31.7,423,385,162,207,319,442,489,449,523,245,229,415,378,520,82,349,561,492
202324,Derrick Favors,Derrick,1610612760,OKC,30.0,39,15,24,0.385,48.0,1.8,2.7,0.3,10.0,14.7,10.6,9.8,40.0,0.9,0.5,4.6,1.9,39.9,359,366,329,436,248,476,205,518,202,133,67,76,548,239,161,381,474,303
1627884,Derrick Jones Jr.,Derrick,1610612741,CHI,25.0,51,28,23,0.549,47.4,2.1,3.8,2.3,8.8,14.2,13.6,11.4,49.7,1.7,1.1,5.5,3.4,35.7,279,214,308,247,375,450,115,239,252,92,370,186,163,87,398,479,261,411
201565,Derrick Rose,Derrick,1610612752,NYK,33.0,26,11,15,0.423,48.9,2.7,1.8,3.2,11.4,14.2,13.1,8.7,39.7,0.9,1.3,1.2,2.1,47.9,417,415,206,403,86,318,376,116,144,91,293,53,556,227,485,25,449,151
1628476,Derrick Walton Jr.,Derrick,1610612765,DET,27.0,3,1,2,0.333,46.8,3.0,0.0,0.9,1.7,14.3,12.1,10.4,48.5,1.7,0.4,3.5,1.7,36.6,547,544,48,467,466,251,536,477,553,103,155,107,227,89,125,214,491,382
1628401,Derrick White,Derrick,1610612738,BOS,27.0,75,40,35,0.533,47.9,2.7,1.5,2.9,8.5,13.6,14.5,10.9,48.4,1.3,0.6,3.7,5.9,45.8,46,90,495,270,261,328,427,152,266,65,468,143,231,147,193,268,71,183
1630217,Desmond Bane,Desmond,1610612763,MEM,24.0,76,53,23,0.697,47.5,4.3,3.5,5.5,8.6,13.8,12.7,13.5,45.0,0.6,1.4,4.1,2.4,49.2,35,5,308,67,350,76,136,16,265,77,234,414,406,342,510,330,403,131
1626164,Devin Booker,Devin,1610612756,PHX,25.0,68,56,12,0.824,47.4,6.4,2.4,5.6,10.6,14.3,14.9,11.3,45.2,0.5,1.2,3.6,6.4,58.1,121,3,181,31,365,15,259,12,179,101,495,172,397,366,455,251,54,44
1629962,Devin Cannady,Devin,1610612753,ORL,26.0,5,2,3,0.4,48.5,3.0,2.3,2.0,0.0,14.8,13.8,11.4,45.0,1.0,1.0,3.0,1.0,30.6,527,512,72,423,148,256,261,293,565,141,382,188,411,212,373,142,546,508
1630170,Devin Vassell,Devin,1610612759,SAS,21.0,71,29,42,0.408,46.9,3.5,2.5,3.1,6.1,15.6,13.3,11.3,48.1,1.0,0.6,3.5,2.3,42.0,88,204,554,419,458,160,235,128,378,215,326,171,242,214,192,212,432,259
1629653,Devon Dotson,Devon,1610612741,CHI,22.0,11,5,6,0.455,48.1,3.4,1.1,4.5,10.2,16.9,11.3,10.2,41.8,0.0,1.1,6.2,4.0,34.1,489,481,119,365,221,182,483,32,192,366,93,94,516,520,435,528,201,446
1629719,Devontae Cacok,Devontae,1610612759,SAS,25.0,15,5,10,0.333,45.7,5.3,2.3,1.5,15.8,11.3,9.4,5.3,42.3,2.6,0.8,6.0,2.6,55.6,462,481,162,467,546,35,277,383,50,29,51,27,502,34,246,516,377,58
1628984,Devonte' Graham,Devonte',1610612740,NOP,27.0,76,34,42,0.447,48.5,2.8,2.3,2.6,3.0,15.5,12.4,11.6,44.6,0.3,0.5,2.1,3.0,38.9,35,155,554,372,146,298,263,198,509,196,192,212,432,478,163,46,332,332
203473,Dewayne Dedmon,Dewayne,1610612748,MIA,32.0,67,43,24,0.642,49.1,2.3,4.5,0.5,12.5,18.4,14.0,11.5,42.4,1.9,1.1,8.0,4.3,50.0,132,65,329,131,66,409,79,508,120,497,411,193,498,71,406,577,172,120
1629712,Didi Louzada,Didi,1610612757,POR,22.0,9,0,9,0.0,47.7,5.5,0.7,2.2,0.7,21.4,20.7,17.3,52.4,0.7,1.1,4.8,0.7,25.8,501,580,151,580,295,27,522,255,562,562,585,564,68,281,427,416,555,560
1628415,Dillon Brooks,Dillon,1610612763,MEM,26.0,32,22,10,0.688,47.3,5.4,2.8,4.9,15.2,12.8,11.2,12.8,43.2,0.4,1.4,5.6,5.8,49.5,391,271,162,70,394,30,194,21,62,44,86,357,478,405,514,484,72,130
1627734,Domantas Sabonis,Domantas,1610612758,SAC,26.0,62,21,41,0.339,48.3,2.9,4.8,1.8,17.6,16.4,12.1,13.0,48.9,0.6,1.0,4.6,7.3,59.3,192,280,550,464,182,276,65,327,28,310,148,366,209,341,392,385,29,36
1628378,Donovan Mitchell,Donovan,1610612762,UTA,25.0,67,41,26,0.612,48.6,4.6,2.7,2.9,13.6,16.5,13.6,11.5,47.1,0.3,1.0,3.5,5.9,58.8,132,76,362,168,129,67,213,158,94,314,367,201,296,482,376,225,70,40
1628978,Donte DiVincenzo,Donte,1610612758,SAC,25.0,42,21,21,0.5,46.7,2.7,1.4,2.1,3.7,15.5,14.0,11.1,44.9,0.4,0.5,3.2,3.6,39.8,339,280,266,306,490,319,450,277,482,199,421,157,417,435,158,169,235,306
1627827,Dorian Finney-Smith,Dorian,1610612742,DAL,29.0,80,51,29,0.638,50.6,2.3,1.7,2.4,5.7,14.2,13.3,12.3,49.3,0.7,0.5,3.5,1.4,35.5,10,12,417,133,10,393,383,215,396,97,330,308,181,278,136,221,520,415
203926,Doug McDermott,Doug,1610612759,SAS,30.0,51,21,30,0.412,46.7,2.3,2.3,3.6,6.8,15.1,15.1,13.0,51.8,0.2,0.9,3.0,1.7,31.6,279,280,436,415,478,410,279,82,347,162,505,376,86,490,315,141,497,494
203110,Draymond Green,Draymond,1610612744,GSW,32.0,46,34,12,0.739,47.5,2.2,1.0,1.6,8.2,17.2,10.9,10.9,41.3,1.8,0.5,4.9,3.3,50.9,324,155,181,52,349,425,494,371,290,399,78,138,525,81,167,421,275,104
1629234,Drew Eubanks,Drew,1610612757,POR,25.0,71,19,52,0.268,47.6,2.0,4.9,0.9,15.7,18.2,15.9,14.2,49.2,1.5,1.0,4.7,5.6,48.3,88,311,595,518,333,463,61,474,51,485,541,470,192,108,369,396,83,143
1630613,Duane Washington Jr.,Duane,1610612754,IND,22.0,48,12,36,0.25,46.5,2.1,1.7,3.4,7.0,18.2,12.3,13.8,49.6,0.1,1.4,3.2,3.1,35.1,303,408,508,532,511,448,386,99,339,484,178,444,164,507,503,161,309,426
1629130,Duncan Robinson,Duncan,1610612748,MIA,28.0,79,52,27,0.658,49.8,2.8,1.8,1.9,2.4,16.2,12.1,12.6,41.5,0.3,0.5,4.9,2.0,34.3,14,10,379,106,24,293,374,313,534,277,147,338,520,453,137,423,462,441
2730,Dwight Howard,Dwight,1610612747,LAL,36.0,60,21,39,0.35,48.1,2.2,6.4,0.3,12.5,17.0,12.0,15.7,49.8,1.8,1.1,5.7,5.9,50.3,210,280,538,457,229,434,28,515,122,377,138,537,160,82,421,493,66,114
203939,Dwight Powell,Dwight,1610612742,DAL,30.0,82,52,30,0.634,50.6,2.8,3.2,1.2,14.2,16.4,13.7,12.1,51.2,1.1,0.7,6.2,6.8,42.5,1,10,436,139,11,305,158,429,76,303,371,277,98,187,223,526,39,250
1629685,Dylan Windler,Dylan,1610612739,CLE,25.0,50,28,22,0.56,49.5,1.6,1.8,1.1,3.4,18.2,14.7,11.1,47.8,0.3,0.4,5.1,1.9,32.6,289,214,284,237,43,499,360,446,493,487,479,158,256,458,124,437,469,478
202722,Dāvis Bertāns,Dāvis,1610612742,DAL,29.0,56,32,24,0.571,48.0,2.7,1.0,1.8,2.3,14.5,14.8,6.5,48.3,0.7,0.2,5.1,2.3,33.7,234,177,329,223,249,322,499,328,543,117,485,32,235,291,78,434,423,458
202334,Ed Davis,Ed,1610612739,CLE,33.0,31,15,16,0.484,49.6,1.0,3.0,0.0,5.4,19.0,10.3,12.1,36.5,2.2,0.2,8.1,2.7,36.0,397,366,216,333,37,532,181,522,408,508,63,268,579,52,88,579,366,399
203901,Elfrid Payton,Elfrid,1610612756,PHX,28.0,50,39,11,0.78,47.3,1.2,1.6,0.6,10.2,17.3,12.4,11.9,40.3,0.5,2.4,3.3,2.4,38.8,289,103,170,41,389,528,420,501,194,415,194,241,543,368,584,182,409,335
1630190,Elijah Hughes,Elijah,1610612757,POR,24.0,36,15,21,0.417,47.2,2.7,1.0,2.3,3.7,21.7,15.9,17.4,51.1,0.9,0.3,4.2,2.2,30.2,373,366,266,408,405,313,501,237,484,568,538,565,104,247,104,343,440,518
1629150,Emanuel Terry,Emanuel,1610612756,PHX,25.0,3,2,1,0.667,45.5,0.0,0.0,0.0,0.0,45.0,12.5,15.0,70.0,0.0,0.0,10.0,2.5,47.5,547,512,23,83,551,544,536,522,565,605,209,513,9,520,1,595,395,155
1626144,Emmanuel Mudiay,Emmanuel,1610612758,SAC,26.0,2,0,2,0.0,43.9,0.0,0.0,0.0,0.0,16.0,8.0,12.0,64.0,0.0,0.0,4.0,8.0,44.0,566,580,48,580,577,544,536,522,565,256,36,256,14,520,1,306,18,223
202683,Enes Freedom,Enes,1610612738,BOS,30.0,35,20,15,0.571,48.6,1.7,7.3,0.4,10.9,14.6,13.5,11.0,40.9,1.7,1.9,5.0,3.2,43.6,381,295,206,223,140,494,20,514,168,127,349,148,535,98,561,428,298,229
202339,Eric Bledsoe,Eric,1610612757,POR,32.0,54,27,27,0.5,48.1,3.1,1.0,2.2,8.6,17.1,15.1,12.8,49.3,0.7,0.7,3.0,5.2,43.8,259,223,379,306,219,230,504,247,263,393,501,352,180,310,214,139,103,225
201569,Eric Gordon,Eric,1610612745,HOU,33.0,57,19,38,0.333,46.7,2.4,1.1,1.9,7.8,19.5,14.2,13.5,50.1,0.5,0.7,1.8,2.9,32.5,229,311,533,467,485,384,491,316,308,525,438,409,147,377,221,33,354,481
1629672,Eric Paschall,Eric,1610612762,UTA,25.0,58,36,22,0.621,48.3,2.0,2.7,1.0,9.3,18.0,14.3,13.2,49.1,0.3,1.4,3.3,3.9,34.8,221,131,284,154,180,468,209,454,228,471,448,387,197,455,516,193,203,432
1630647,Eugene Omoruyi,Eugene,1610612742,DAL,25.0,4,1,3,0.25,44.5,5.0,2.5,0.0,5.0,35.0,0.0,10.0,30.0,0.0,0.0,5.0,5.0,46.0,535,544,72,532,571,47,239,522,425,599,1,85,594,520,1,431,114,175
203095,Evan Fournier,Evan,1610612752,NYK,29.0,80,36,44,0.45,48.8,2.7,1.6,2.3,4.6,16.2,13.0,13.7,47.0,0.4,0.6,3.7,2.0,37.8,10,131,566,370,98,325,401,242,448,281,285,429,301,414,200,265,456,360
1630596,Evan Mobley,Evan,1610612739,CLE,21.0,69,40,29,0.58,49.2,2.8,3.7,1.2,14.7,17.3,13.0,12.0,46.7,2.4,1.1,3.1,4.4,49.8,110,90,417,213,62,304,124,420,67,416,273,258,317,41,401,154,163,126
1630267,Facundo Campazzo,Facundo,1610612743,DEN,31.0,65,38,27,0.585,48.3,2.6,1.0,2.2,3.7,17.8,11.1,10.6,45.9,0.9,0.4,5.1,4.5,40.5,160,111,379,204,183,337,497,245,485,457,82,118,353,226,112,436,154,288
1630624,Feron Hunt,Feron,1610612752,NYK,22.0,2,2,0,1.0,46.5,0.0,0.0,0.0,0.0,11.1,27.8,22.2,55.6,0.0,0.0,5.6,0.0,26.1,566,512,1,1,508,544,536,522,565,25,595,588,38,520,1,480,564,556
1628402,Frank Jackson,Frank,1610612765,DET,24.0,53,9,44,0.17,47.6,3.7,2.7,2.7,7.5,16.1,12.1,11.4,48.9,0.4,1.0,3.6,3.4,33.4,269,437,566,565,326,131,203,186,317,262,153,189,208,437,381,250,259,464
1626163,Frank Kaminsky,Frank,1610612756,PHX,29.0,9,8,1,0.889,45.5,3.8,3.5,1.0,15.6,13.3,14.6,11.3,50.3,1.8,0.8,3.5,4.8,51.2,501,446,23,25,557,126,135,462,56,55,476,175,137,85,244,224,129,100
1628373,Frank Ntilikina,Frank,1610612742,DAL,23.0,58,34,24,0.586,48.4,2.9,2.2,1.1,4.7,14.3,13.3,13.1,45.5,0.5,0.7,4.3,2.5,36.0,221,155,329,201,175,283,290,450,439,108,332,377,379,383,225,351,390,401
1630532,Franz Wagner,Franz,1610612753,ORL,20.0,79,21,58,0.266,47.9,3.2,2.5,3.0,13.7,16.0,12.9,12.0,42.2,0.7,1.7,3.2,3.7,42.6,14,280,602,522,266,209,231,137,90,254,266,250,503,311,544,174,223,249
1627832,Fred VanVleet,Fred,1610612761,TOR,28.0,65,39,26,0.6,49.4,3.4,3.2,3.6,4.7,14.7,13.9,11.7,45.8,0.7,1.0,3.2,3.9,51.9,160,103,362,175,51,177,157,79,437,140,403,217,359,297,382,177,206,83
1630273,Freddie Gillespie,Freddie,1610612753,ORL,25.0,9,1,8,0.111,48.4,1.2,2.9,0.0,7.3,11.0,15.9,9.0,39.2,3.7,2.0,7.3,6.5,41.9,501,544,140,571,158,526,191,522,329,24,540,56,561,11,568,566,47,267
1627788,Furkan Korkmaz,Furkan,1610612755,PHI,24.0,67,44,23,0.657,48.3,2.7,1.4,1.9,6.1,15.2,15.4,14.3,46.8,0.3,0.6,2.0,2.9,33.7,132,51,308,107,192,327,448,300,376,172,520,474,314,464,188,39,351,456
1629216,Gabe Vincent,Gabe,1610612748,MIA,26.0,68,47,21,0.691,49.2,3.1,1.4,1.0,4.5,16.2,13.4,12.5,41.3,0.4,0.6,4.9,2.7,36.5,121,26,266,69,63,233,441,465,455,283,338,329,523,434,175,422,374,383
1628221,Gabe York,Gabe,1610612754,IND,28.0,2,0,2,0.0,41.0,7.7,5.8,1.9,3.8,13.5,13.5,3.8,42.3,1.9,0.0,7.7,5.8,46.9,566,580,48,580,597,11,34,304,475,60,350,22,501,72,1,572,76,160
1630466,Gabriel Deck,Gabriel,1610612760,OKC,27.0,7,2,5,0.286,46.3,3.3,1.7,3.3,8.3,26.7,19.2,22.5,50.0,0.0,0.0,1.7,0.0,28.1,513,512,112,506,522,192,395,105,281,588,579,591,149,520,1,28,564,544
1630994,Gabriel Lundberg,Gabriel,1610612756,PHX,27.0,4,1,3,0.25,45.1,2.0,0.0,0.0,0.0,20.4,8.2,4.1,36.7,0.0,2.0,7.1,3.1,44.8,535,544,72,532,565,460,536,522,565,552,38,23,577,520,568,557,324,209
202066,Garrett Temple,Garrett,1610612740,NOP,36.0,59,23,36,0.39,48.5,2.4,1.7,2.6,4.0,17.9,14.3,12.0,46.0,1.0,0.6,3.6,2.3,33.0,216,260,508,432,156,381,387,188,472,463,447,263,349,209,173,236,428,470
1629726,Garrison Mathews,Garrison,1610612745,HOU,25.0,65,19,46,0.292,46.9,2.3,2.2,1.9,2.4,20.3,14.9,15.1,52.1,0.7,0.4,4.6,4.7,32.2,160,311,576,503,463,394,281,302,539,549,493,516,79,316,129,386,136,485
1629109,Gary Clark,Gary,1610612740,NOP,27.0,38,20,18,0.526,47.5,0.5,0.4,1.5,1.3,16.3,16.7,7.7,43.2,0.9,0.8,2.5,1.1,35.9,363,295,239,279,362,543,535,384,560,289,559,40,479,244,243,77,539,403
203914,Gary Harris,Gary,1610612753,ORL,27.0,61,16,45,0.262,47.7,3.4,1.6,3.0,5.5,16.4,12.9,12.3,45.2,0.2,0.8,3.1,2.0,31.1,203,351,573,524,313,190,404,145,404,309,271,307,396,485,295,151,458,500
1627780,Gary Payton II,Gary,1610612744,GSW,29.0,71,47,24,0.662,48.2,4.4,2.8,4.1,13.0,16.2,13.1,11.0,44.2,0.8,0.3,5.1,2.0,46.6,88,26,329,101,216,70,195,50,112,276,303,146,447,251,108,433,461,162
