PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,BLK,BLKA,PF,PFD,NBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,PTS_OFF_TOV_RANK,PTS_2ND_CHANCE_RANK,PTS_FB_RANK,PTS_PAINT_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,NBA_FANTASY_PTS_RANK
1630561,David Duke Jr.,David,1610612751,BKN,23.0,23,10,13,0.435,47.2,4.8,2.7,4.3,13.3,20.5,14.5,13.5,47.2,0.2,2.1,6.4,3.5,34.4,425,418,123,375,281,54,207,61,99,495,404,254,382,469,527,481,225,404
1631223,David Roddy,David,1610612763,MEM,22.0,70,44,26,0.629,46.9,2.3,2.7,3.1,8.2,18.2,14.5,14.0,47.2,0.7,0.9,4.0,2.2,32.5,116,40,273,97,342,378,204,152,289,394,403,313,381,254,301,259,386,447
1630558,Davion Mitchell,Davion,1610612758,SAC,24.0,80,47,33,0.588,47.6,2.5,1.6,2.4,6.1,15.7,13.3,9.7,52.6,0.5,0.4,3.7,3.1,31.9,15,22,385,130,220,344,375,247,373,175,233,48,93,351,96,206,277,459
1628432,Davon Reed,Davon,1610612747,LAL,28.0,43,29,14,0.674,46.8,0.8,1.5,0.3,1.6,22.1,8.3,15.8,47.8,0.5,0.8,5.3,2.0,31.6,327,220,134,52,357,500,396,488,514,519,17,452,357,330,273,429,405,466
1630549,Day'Ron Sharpe,Day'Ron,1610612751,BKN,21.0,48,22,26,0.458,46.9,2.9,7.0,0.8,14.8,20.3,13.9,12.5,54.0,2.7,1.4,7.6,3.8,52.8,302,290,273,350,332,270,16,456,63,486,326,151,51,30,466,518,197,74
1628368,De'Aaron Fox,De'Aaron,1610612758,SAC,25.0,73,44,29,0.603,46.5,3.9,2.2,4.6,17.0,15.4,11.8,12.0,52.5,0.4,1.0,3.3,6.6,57.3,92,40,327,118,396,120,266,44,37,148,92,116,102,373,343,143,45,43
1629631,De'Andre Hunter,De'Andre,1610612737,ATL,25.0,67,35,32,0.522,46.7,3.4,2.0,3.0,7.6,14.6,13.0,15.6,53.8,0.4,1.0,4.4,4.8,34.8,145,137,377,229,376,184,307,165,316,84,211,447,60,398,349,310,119,399
1629001,De'Anthony Melton,De'Anthony,1610612755,PHI,25.0,77,50,27,0.649,49.2,3.0,1.9,3.3,5.0,16.1,13.8,15.6,49.1,0.9,0.6,4.4,1.7,42.3,46,13,291,78,42,256,321,139,419,218,310,446,281,190,165,311,444,234
201599,DeAndre Jordan,DeAndre,1610612743,DEN,34.0,39,23,16,0.59,48.2,2.2,4.0,0.3,14.2,19.3,14.0,15.0,52.0,1.9,0.5,5.8,4.4,45.2,356,281,153,127,128,382,91,487,78,455,336,397,124,69,127,458,147,180
201942,DeMar DeRozan,DeMar,1610612741,CHI,33.0,74,37,37,0.5,48.2,4.4,2.0,1.5,10.5,14.8,11.4,12.6,46.0,0.6,1.1,3.3,7.1,53.8,79,110,450,264,140,82,309,381,183,101,72,158,424,281,390,148,31,68
1629731,Dean Wade,Dean,1610612739,CLE,26.0,44,30,14,0.682,49.1,2.6,1.0,1.7,3.0,14.6,12.9,13.3,48.4,1.2,0.4,4.9,1.5,31.5,325,207,134,46,46,326,464,353,486,88,194,226,317,148,79,393,457,471
1629028,Deandre Ayton,Deandre,1610612756,PHX,24.0,67,36,31,0.537,48.7,4.5,5.1,0.9,21.1,15.3,14.3,13.9,49.1,1.3,0.9,4.5,4.0,55.7,145,126,357,209,73,70,47,455,11,138,382,295,285,129,316,344,185,53
1627749,Dejounte Murray,Dejounte,1610612737,ATL,26.0,74,38,36,0.514,47.2,4.0,1.4,3.1,10.9,14.5,12.5,15.1,54.6,0.3,1.0,1.9,2.7,50.6,79,95,441,247,280,111,423,154,167,80,161,409,40,423,337,20,330,99
1626153,Delon Wright,Delon,1610612764,WAS,31.0,50,26,24,0.52,48.4,2.6,1.8,2.3,7.0,19.2,14.8,13.9,51.6,0.7,0.6,2.3,3.2,45.9,294,253,238,234,107,329,343,262,339,454,439,289,138,269,152,39,260,168
1630166,Deni Avdija,Deni,1610612764,WAS,22.0,76,33,43,0.434,48.2,2.6,1.4,2.5,8.6,16.6,14.2,13.3,51.3,0.7,0.9,5.0,3.2,41.9,55,162,499,376,130,339,407,229,268,262,355,229,151,258,287,400,253,242
203471,Dennis Schröder,Dennis,1610612747,LAL,29.0,66,37,29,0.561,47.1,1.8,1.4,1.8,6.7,15.7,12.7,15.4,52.3,0.2,1.1,3.4,4.5,36.6,162,110,327,167,296,438,417,337,348,172,181,435,111,461,370,167,141,356
1628372,Dennis Smith Jr.,Dennis,1610612766,CHA,25.0,54,19,35,0.352,47.0,2.7,1.4,2.5,9.5,14.8,13.4,9.9,46.4,0.8,1.3,4.1,2.7,43.4,270,324,420,438,317,318,409,228,220,94,262,53,414,208,437,282,328,214
1629126,Deonte Burton,Deonte,1610612758,SAC,29.0,2,1,1,0.5,46.4,0.0,0.0,0.0,0.0,14.3,35.7,0.0,42.9,0.0,7.1,0.0,7.1,0.0,525,507,9,264,410,510,500,494,522,68,537,1,491,491,539,1,29,537
1631220,Dereon Seabron,Dereon,1610612740,NOP,23.0,5,2,3,0.4,46.4,0.0,8.0,8.0,16.0,8.0,12.0,0.0,24.0,0.0,4.0,4.0,0.0,20.8,499,491,29,407,414,510,8,7,48,9,108,1,536,491,538,262,526,531
1627884,Derrick Jones Jr.,Derrick,1610612741,CHI,26.0,64,29,35,0.453,47.4,2.9,2.5,2.0,9.2,16.3,12.7,13.2,52.5,2.0,1.0,4.6,3.5,38.5,181,220,420,356,251,265,235,305,236,232,176,221,103,63,341,348,229,318
201565,Derrick Rose,Derrick,1610612752,NYK,34.0,27,12,15,0.444,46.3,0.7,2.5,2.2,10.2,18.9,16.3,13.4,48.8,0.7,1.8,2.5,1.8,38.8,414,404,148,365,422,505,238,280,195,438,511,250,298,261,503,46,439,307
1628401,Derrick White,Derrick,1610612738,BOS,28.0,82,57,25,0.695,48.2,2.9,2.6,2.5,7.7,14.4,12.7,12.3,48.7,1.6,0.7,3.7,4.2,44.6,2,1,256,38,127,261,219,240,309,75,179,134,304,85,218,205,160,192
1630217,Desmond Bane,Desmond,1610612763,MEM,25.0,58,38,20,0.655,46.5,5.7,3.2,7.1,12.3,14.8,13.9,13.0,45.3,0.6,1.8,3.8,3.8,52.6,240,95,195,70,399,27,145,9,128,104,322,202,444,323,510,230,202,77
1626164,Devin Booker,Devin,1610612756,PHX,26.0,53,34,19,0.642,48.3,5.5,2.9,5.1,13.9,15.5,15.2,12.0,48.0,0.5,1.1,4.2,7.5,59.5,277,149,176,85,114,31,172,30,85,156,468,115,343,361,402,292,24,28
1630170,Devin Vassell,Devin,1610612759,SAS,22.0,38,12,26,0.316,46.3,4.6,1.6,5.6,6.7,18.8,14.0,15.8,55.8,0.7,0.7,2.2,2.7,47.4,359,404,273,456,432,60,374,19,349,429,334,449,24,273,217,32,339,138
1629653,Devon Dotson,Devon,1610612764,WAS,23.0,6,1,5,0.167,48.3,0.0,0.0,0.0,0.0,21.8,10.9,8.2,40.0,0.0,1.8,8.2,0.9,35.5,493,507,61,517,124,510,500,494,522,516,51,26,511,491,508,526,502,387
1628984,Devonte' Graham,Devonte',1610612759,SAS,28.0,73,31,42,0.425,46.8,2.8,1.5,2.3,2.0,18.0,13.0,12.8,49.3,0.6,0.4,2.8,3.8,38.8,92,191,493,385,344,287,403,256,505,378,202,187,269,322,94,70,199,306
203473,Dewayne Dedmon,Dewayne,1610612755,PHI,33.0,38,23,15,0.605,47.5,3.8,3.1,1.4,13.6,20.4,14.7,14.0,47.9,2.1,1.8,8.4,5.4,51.0,359,281,148,115,234,130,153,390,90,491,431,320,348,56,504,529,91,95
1628415,Dillon Brooks,Dillon,1610612763,MEM,27.0,73,46,27,0.63,47.2,3.2,2.2,2.5,8.8,14.2,13.4,12.6,44.3,0.3,0.8,5.1,2.8,37.6,92,32,291,95,279,215,278,232,257,61,253,166,475,418,266,409,322,337
1627734,Domantas Sabonis,Domantas,1610612758,SAC,27.0,79,47,32,0.595,47.8,3.6,4.6,1.9,17.9,16.1,12.2,11.8,53.7,0.7,1.1,4.9,6.5,63.3,27,22,377,122,184,148,65,318,24,219,119,106,62,263,396,391,48,17
1631230,Dominick Barlow,Dominick,1610612759,SAS,20.0,28,5,23,0.179,45.9,1.6,3.8,1.4,8.8,20.7,14.3,14.7,50.3,2.1,0.9,6.3,2.6,38.4,411,459,226,516,470,452,99,401,258,502,376,371,212,53,304,473,345,322
1628378,Donovan Mitchell,Donovan,1610612739,CLE,26.0,68,44,24,0.647,49.3,5.8,2.6,5.0,14.0,15.8,11.3,13.7,45.5,0.5,1.1,3.4,5.7,59.2,133,40,238,80,31,20,211,32,82,187,67,271,439,329,404,158,78,30
1631495,Donovan Williams,Donovan,1610612737,ATL,21.0,2,1,1,0.5,42.5,0.0,0.0,40.0,40.0,40.0,0.0,20.0,40.0,0.0,0.0,0.0,0.0,64.0,525,507,9,264,531,510,500,1,1,537,1,526,511,491,1,1,526,15
1628978,Donte DiVincenzo,Donte,1610612744,GSW,26.0,72,42,30,0.583,46.0,2.6,1.8,1.6,3.8,17.8,11.9,13.6,48.3,0.2,0.4,3.2,2.7,40.2,102,60,342,137,460,322,344,370,462,356,102,261,329,459,80,135,327,279
1627827,Dorian Finney-Smith,Dorian,1610612751,BKN,30.0,66,31,35,0.47,49.5,2.3,3.0,1.1,3.9,15.4,13.8,13.7,51.9,0.9,0.5,3.5,1.4,31.8,162,191,420,332,23,370,162,421,458,141,314,277,128,200,126,184,475,460
203926,Doug McDermott,Doug,1610612759,SAS,31.0,64,19,45,0.297,45.7,2.6,2.1,2.7,7.2,17.5,14.5,14.1,53.4,0.2,0.8,4.1,1.8,33.2,181,324,511,460,488,325,291,200,331,332,409,326,73,467,260,277,432,433
203110,Draymond Green,Draymond,1610612744,GSW,33.0,73,41,32,0.562,46.1,1.5,0.8,1.8,8.0,17.3,12.1,13.4,45.2,1.2,0.4,4.6,3.0,44.1,92,65,377,166,450,464,478,331,299,320,117,243,448,135,84,358,296,198
1629234,Drew Eubanks,Drew,1610612757,POR,26.0,78,31,47,0.397,47.8,2.1,3.3,0.7,11.6,17.1,14.6,15.4,53.3,3.1,0.3,5.1,3.9,46.3,38,191,517,412,186,406,132,463,146,305,420,436,75,17,60,406,189,159
1630696,Dru Smith,Dru,1610612751,BKN,25.0,15,7,8,0.467,47.7,2.7,1.2,3.3,7.2,16.0,12.0,9.0,45.2,1.2,0.9,6.9,0.9,43.6,451,442,87,338,204,304,443,130,332,200,110,39,449,139,306,502,504,210
1630613,Duane Washington Jr.,Duane,1610612752,NYK,23.0,31,17,14,0.548,47.1,2.4,2.0,3.7,8.6,17.9,11.5,13.0,49.7,0.5,1.9,2.7,3.2,45.1,396,347,134,188,304,361,305,93,267,370,78,204,245,358,515,67,255,181
1629130,Duncan Robinson,Duncan,1610612748,MIA,29.0,42,19,23,0.452,48.4,2.5,1.8,1.3,3.2,17.1,13.2,12.4,45.0,0.0,0.4,5.4,2.3,30.4,335,324,226,358,108,346,340,405,478,301,226,141,454,491,72,435,373,486
203939,Dwight Powell,Dwight,1610612742,DAL,31.0,76,37,39,0.487,49.2,2.7,3.6,1.2,13.2,16.2,13.4,14.0,52.4,0.9,0.6,7.1,6.4,38.6,55,110,472,304,36,306,114,408,102,228,261,310,108,203,167,505,53,313
1629685,Dylan Windler,Dylan,1610612739,CLE,26.0,3,3,0,1.0,57.7,0.0,0.0,0.0,11.1,11.1,0.0,0.0,33.3,0.0,0.0,0.0,0.0,47.2,520,481,1,1,1,510,500,494,160,18,1,1,529,491,1,1,526,145
1630700,Dyson Daniels,Dyson,1610612740,NOP,20.0,59,33,26,0.559,46.7,2.6,1.3,1.7,5.2,18.6,12.5,12.4,46.0,0.5,0.4,4.4,1.8,34.0,230,162,273,168,373,338,431,359,408,419,157,148,423,352,105,324,433,415
202722,Dāvis Bertāns,Dāvis,1610612742,DAL,30.0,45,20,25,0.444,47.7,3.5,0.9,1.7,2.3,14.8,14.0,11.7,47.7,0.8,0.3,5.1,2.7,33.8,321,310,256,365,205,169,477,344,501,103,329,103,359,228,65,412,334,420
1628410,Edmond Sumner,Edmond,1610612751,BKN,27.0,53,33,20,0.623,46.6,3.7,2.5,6.1,10.5,18.5,14.9,12.5,47.5,0.6,1.6,5.3,5.6,41.0,277,162,195,105,383,138,237,13,184,415,449,150,370,285,483,422,80,264
201569,Eric Gordon,Eric,1610612746,LAC,34.0,69,25,44,0.362,46.8,2.4,1.8,1.9,7.5,19.8,13.6,16.6,49.5,0.6,0.7,1.9,3.1,33.1,123,262,504,428,352,364,341,316,320,472,294,473,256,302,236,21,267,435
1630647,Eugene Omoruyi,Eugene,1610612765,DET,26.0,40,10,30,0.25,48.6,2.9,4.3,1.8,11.3,18.2,16.0,11.5,48.3,0.2,1.7,6.9,5.4,38.6,350,418,342,484,79,282,75,332,154,393,504,95,321,462,490,501,87,317
203095,Evan Fournier,Evan,1610612752,NYK,30.0,27,15,12,0.556,48.0,2.0,1.9,1.8,3.6,21.1,15.0,15.0,45.0,0.3,0.4,4.8,1.9,32.7,414,369,116,172,167,420,327,338,469,510,451,395,453,430,92,379,425,443
1630596,Evan Mobley,Evan,1610612739,CLE,22.0,79,48,31,0.608,49.5,3.7,3.5,1.7,17.0,15.7,12.3,13.0,44.8,2.2,1.1,4.0,4.5,52.1,27,16,357,113,22,137,118,352,35,181,136,203,458,51,408,256,136,84
1630267,Facundo Campazzo,Facundo,1610612742,DAL,32.0,8,2,6,0.25,48.3,2.8,0.0,0.0,0.0,14.8,9.3,7.4,44.4,0.0,0.9,2.8,1.9,37.9,479,491,77,484,122,292,500,494,522,100,24,19,467,491,310,73,431,333
1628402,Frank Jackson,Frank,1610612762,UTA,25.0,1,0,1,0.0,56.1,0.0,0.0,0.0,0.0,0.0,11.1,0.0,111.1,0.0,0.0,0.0,0.0,43.3,531,528,9,528,2,510,500,494,522,1,57,1,1,491,1,1,526,215
1626163,Frank Kaminsky,Frank,1610612745,HOU,30.0,36,13,23,0.361,46.8,3.6,1.4,0.0,6.0,14.3,13.7,11.6,51.0,0.8,0.6,4.4,2.2,43.9,373,391,226,429,359,154,420,494,377,73,305,96,167,222,177,313,385,203
1628373,Frank Ntilikina,Frank,1610612742,DAL,24.0,47,20,27,0.426,47.7,2.0,0.5,2.1,2.8,13.5,13.6,9.4,48.4,0.5,0.5,5.1,2.5,26.4,311,310,291,384,202,407,493,289,492,46,286,44,319,325,148,407,351,513
1630532,Franz Wagner,Franz,1610612753,ORL,21.0,80,33,47,0.413,47.5,4.0,2.2,3.6,13.8,16.8,12.2,13.9,46.0,0.3,1.5,3.3,5.2,44.1,15,162,517,399,236,112,265,100,87,283,130,300,425,434,477,146,96,200
1627832,Fred VanVleet,Fred,1610612761,TOR,29.0,69,34,35,0.493,48.8,3.8,2.1,4.0,6.2,14.7,10.8,14.8,49.8,0.7,1.1,3.7,4.3,53.0,123,149,420,291,70,134,302,81,369,89,46,377,239,244,393,216,157,73
1627788,Furkan Korkmaz,Furkan,1610612755,PHI,25.0,37,24,13,0.649,46.8,3.3,2.3,0.7,6.6,19.9,12.2,15.9,50.1,0.4,1.1,2.4,3.6,31.6,365,271,123,79,353,191,263,470,351,476,127,455,224,388,364,41,218,468
1629216,Gabe Vincent,Gabe,1610612748,MIA,27.0,68,37,31,0.544,48.9,2.5,1.4,1.0,4.1,16.1,12.9,12.9,47.4,0.1,0.5,4.3,2.7,32.7,133,110,357,199,57,354,410,446,449,208,199,197,374,487,141,301,340,445
1628221,Gabe York,Gabe,1610612754,IND,29.0,3,1,2,0.333,46.9,6.7,0.0,4.2,3.4,19.3,19.3,12.6,53.8,0.0,1.7,4.2,3.4,37.6,520,507,25,442,328,6,500,67,473,457,531,165,59,491,493,294,242,338
202066,Garrett Temple,Garrett,1610612740,NOP,37.0,25,16,9,0.64,44.6,1.1,0.0,3.0,3.9,18.2,15.2,12.9,46.8,0.6,0.6,4.1,0.6,32.8,419,357,99,87,521,494,500,160,460,387,466,199,398,324,150,285,521,441
1629726,Garrison Mathews,Garrison,1610612737,ATL,26.0,54,16,38,0.296,47.0,3.0,2.1,1.0,1.1,22.5,14.2,15.2,42.3,0.3,0.1,4.2,3.5,30.9,270,357,459,461,314,244,290,440,519,527,361,414,497,416,46,297,230,481
203914,Gary Harris,Gary,1610612753,ORL,28.0,48,22,26,0.458,47.9,2.3,1.4,1.7,3.2,17.0,14.1,14.2,50.9,0.5,0.6,3.8,1.5,30.2,302,290,273,350,174,372,411,354,479,298,345,337,179,356,158,224,464,490
1627780,Gary Payton II,Gary,1610612744,GSW,30.0,22,13,9,0.591,48.2,2.9,2.4,1.8,7.1,15.7,14.0,11.9,50.9,0.7,0.1,5.6,1.0,38.5,430,391,99,126,135,273,250,325,336,180,340,113,182,280,44,448,496,320
1629018,Gary Trent Jr.,Gary,1610612761,TOR,24.0,66,31,35,0.47,47.9,5.2,2.2,5.2,7.3,14.0,12.0,15.9,50.9,0.3,0.7,2.3,3.0,41.0,162,191,420,332,179,40,269,23,330,58,109,454,178,429,228,36,285,265
201588,George Hill,George,1610612754,IND,37.0,46,27,19,0.587,46.8,1.5,1.2,1.9,3.8,14.5,12.6,13.2,48.1,0.3,0.4,3.1,3.1,31.5,315,238,176,133,347,465,445,321,463,82,164,218,336,420,109,115,266,469
1627777,Georges Niang,Georges,1610612755,PHI,30.0,78,51,27,0.654,47.5,2.8,1.7,2.2,4.1,17.5,12.9,14.2,47.0,0.4,0.4,4.6,1.6,33.2,38,10,291,71,228,295,360,278,451,340,191,334,391,372,87,347,452,434
203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,28.0,63,47,16,0.746,46.2,5.8,5.2,7.8,27.0,14.3,12.1,12.6,46.2,1.2,1.9,4.5,13.0,78.8,189,22,153,20,442,22,45,8,3,72,111,159,419,144,513,334,2,4
1629048,Goga Bitadze,Goga,1610612753,ORL,23.0,38,13,25,0.342,48.1,3.2,7.1,2.2,13.3,16.9,14.3,11.7,39.6,2.7,1.2,6.7,4.7,52.0,359,391,256,441,152,220,14,277,98,291,375,101,515,27,411,494,122,85
201609,Goran Dragic,Goran,1610612749,MIL,37.0,58,27,31,0.466,46.3,2.7,1.1,2.8,6.9,16.3,11.8,12.2,53.0,0.2,0.8,3.5,2.3,36.0,240,238,357,343,428,320,457,196,342,240,93,131,81,465,259,172,376,369
202330,Gordon Hayward,Gordon,1610612766,CHA,33.0,50,20,30,0.4,46.6,3.2,1.7,3.6,8.9,15.7,12.6,11.4,54.8,0.4,0.6,2.1,4.2,40.3,294,310,342,407,388,218,367,103,249,170,170,92,35,406,155,26,162,278
203476,Gorgui Dieng,Gorgui,1610612759,SAS,33.0,31,3,28,0.097,46.8,1.0,3.5,0.0,5.0,18.3,13.2,16.2,47.8,1.8,0.7,7.5,3.0,45.9,396,481,312,527,354,496,117,494,421,399,229,461,356,75,194,515,289,169
1629684,Grant Williams,Grant,1610612738,BOS,24.0,79,55,24,0.696,48.4,2.2,1.9,1.5,4.5,15.3,11.7,12.8,48.7,0.7,0.5,4.5,3.0,33.3,27,4,238,35,104,394,315,383,436,135,88,185,305,242,137,341,290,429
1628960,Grayson Allen,Grayson,1610612749,MIL,27.0,72,53,19,0.736,46.7,2.5,1.9,2.7,4.5,15.2,12.4,12.6,47.4,0.3,0.5,2.8,2.9,34.0,102,6,176,22,370,343,314,201,437,124,144,161,375,424,138,72,315,416
1630535,Greg Brown III,Greg,1610612757,POR,21.0,16,10,6,0.625,45.6,3.4,1.0,2.9,9.8,15.7,11.8,8.3,39.2,2.5,2.0,6.4,3.4,37.4,445,418,77,100,490,178,469,175,215,173,90,29,516,41,520,477,235,344
1628977,Hamidou Diallo,Hamidou,1610612765,DET,24.0,56,12,44,0.214,46.6,5.6,3.5,5.2,17.6,15.4,13.1,10.2,48.5,0.7,0.9,5.8,5.5,45.5,253,404,504,501,385,30,120,27,27,151,214,58,313,238,299,455,84,173
203084,Harrison Barnes,Harrison,1610612758,SAC,31.0,82,48,34,0.585,47.2,2.5,2.4,2.3,8.0,15.4,12.6,11.8,53.5,0.2,0.6,1.8,5.1,35.1,2,16,403,136,270,341,245,252,300,150,163,105,67,479,149,18,102,393
1629312,Haywood Highsmith,Haywood,1610612748,MIA,26.0,54,28,26,0.519,48.8,1.7,1.8,1.2,5.1,15.8,12.6,11.6,45.0,0.9,0.5,4.1,1.5,32.2,270,230,273,239,64,447,347,416,411,190,165,100,452,205,130,284,462,449
1630529,Herbert Jones,Herbert,1610612740,NOP,24.0,66,31,35,0.47,48.4,3.2,1.3,3.5,8.6,17.8,13.8,12.9,48.2,1.0,0.8,5.2,3.5,38.7,162,191,420,332,102,216,433,117,266,362,311,194,334,168,280,414,224,310
1630193,Immanuel Quickley,Immanuel,1610612752,NYK,24.0,81,47,34,0.58,48.8,3.9,2.6,3.4,8.8,15.2,13.7,11.0,44.6,0.3,0.6,3.5,3.6,46.1,11,22,403,143,63,117,218,126,259,126,298,73,462,441,193,171,211,162
1630171,Isaac Okoro,Isaac,1610612739,CLE,22.0,76,48,28,0.632,49.2,3.4,1.5,3.5,6.7,15.6,12.1,12.5,48.9,0.9,0.5,4.7,2.4,31.6,55,16,312,94,40,183,401,114,350,168,113,154,296,199,119,366,369,467
1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,25.0,82,47,35,0.573,47.9,1.3,4.9,0.1,9.7,14.7,11.8,11.3,42.9,1.9,0.5,6.3,2.1,43.7,2,22,420,148,177,482,55,492,218,90,97,88,490,72,129,472,402,206
1630543,Isaiah Jackson,Isaiah,1610612754,IND,21.0,63,24,39,0.381,46.0,2.7,5.2,1.9,14.9,18.9,14.5,15.2,53.7,4.1,1.3,6.8,5.2,52.5,189,271,472,418,465,300,41,308,60,437,401,416,64,5,446,498,100,78
1630198,Isaiah Joe,Isaiah,1610612760,OKC,23.0,73,36,37,0.493,46.0,4.3,2.8,2.3,2.4,12.2,14.6,9.0,43.9,0.3,0.4,3.5,3.4,38.3,92,126,450,288,462,97,192,264,500,25,423,37,478,453,73,173,241,324
1630587,Isaiah Livers,Isaiah,1610612765,DET,24.0,52,10,42,0.192,48.3,2.3,1.7,2.1,2.5,18.2,13.4,11.9,51.1,1.1,0.3,4.2,1.4,28.9,283,418,493,513,116,373,373,296,499,392,258,111,161,153,64,287,471,502
1630600,Isaiah Mobley,Isaiah,1610612739,CLE,23.0,12,8,4,0.667,49.6,2.4,2.4,1.2,10.6,8.2,8.8,5.9,44.7,1.8,1.2,4.7,1.8,46.8,460,436,45,56,21,365,251,414,181,10,19,14,461,78,416,367,441,154
1629676,Isaiah Roby,Isaiah,1610612752,NYK,25.0,42,9,33,0.214,46.2,2.9,2.0,3.5,9.0,20.8,11.0,16.6,50.5,0.7,0.7,5.2,3.6,39.3,335,426,385,501,441,262,313,115,246,503,54,475,198,262,205,415,214,298
1630191,Isaiah Stewart,Isaiah,1610612765,DET,22.0,50,12,38,0.24,47.3,2.3,3.3,0.8,8.2,17.9,14.2,12.1,51.1,1.1,0.7,4.5,4.0,41.8,294,404,459,492,258,377,134,458,290,365,357,122,159,152,199,329,181,246
1630225,Isaiah Todd,Isaiah,1610612764,WAS,21.0,6,2,4,0.333,45.1,0.0,0.0,0.0,2.9,16.9,12.5,14.7,52.9,0.0,0.7,2.9,0.7,22.4,493,491,45,442,510,510,500,494,490,288,158,373,84,491,234,94,513,527
202397,Ish Smith,Ish,1610612743,DEN,34.0,43,25,18,0.581,47.2,1.2,0.6,0.5,5.9,19.8,11.6,12.3,46.7,0.8,0.7,3.9,1.3,38.4,327,262,165,138,284,486,489,479,378,469,86,137,401,213,220,248,482,321
1630688,Ish Wainright,Ish,1610612756,PHX,28.0,60,33,27,0.55,47.6,2.2,2.1,0.6,2.7,16.3,13.4,11.2,45.8,1.1,0.4,6.1,1.7,34.1,222,162,291,186,218,381,297,473,497,233,249,84,433,150,91,467,447,410
1627826,Ivica Zubac,Ivica,1610612746,LAC,26.0,76,43,33,0.566,48.8,2.1,4.3,0.9,14.5,18.2,12.6,15.3,50.3,2.2,1.0,4.9,4.8,47.4,55,53,385,160,66,402,72,454,72,391,171,426,210,49,353,397,117,140
1631120,JD Davison,JD,1610612738,BOS,20.0,12,11,1,0.917,46.9,2.1,5.0,2.1,4.3,20.7,19.3,19.3,48.6,1.4,0.7,3.6,1.4,38.8,460,413,9,9,323,397,52,286,443,501,530,521,311,113,221,187,469,309
1630550,JT Thor,JT,1610612766,CHA,20.0,69,22,47,0.319,46.9,1.6,2.1,1.2,4.4,18.4,13.5,12.6,50.0,1.1,0.6,3.2,1.8,28.6,123,290,517,453,321,450,296,409,441,403,270,162,230,154,189,130,438,504
1629630,Ja Morant,Ja,1610612763,MEM,23.0,61,40,21,0.656,46.8,5.7,2.9,5.7,21.2,14.9,14.3,13.5,47.0,0.4,2.0,2.4,9.1,67.4,214,74,200,68,350,23,180,16,10,105,364,258,392,395,526,44,9,7
203210,JaMychal Green,JaMychal,1610612744,GSW,33.0,57,30,27,0.526,45.8,3.2,5.3,1.6,10.5,22.3,15.0,13.9,50.7,1.3,0.8,6.0,3.2,44.8,246,207,291,222,483,219,39,376,185,523,455,294,189,121,262,464,264,186
201580,JaVale McGee,JaVale,1610612742,DAL,35.0,42,20,22,0.476,47.0,2.9,3.6,1.1,20.7,16.6,15.4,17.1,53.1,3.4,1.1,7.2,5.2,51.0,335,310,214,320,306,264,112,434,14,261,479,494,80,10,367,508,99,94
1631095,Jabari Smith Jr.,Jabari,1610612745,HOU,20.0,79,21,58,0.266,47.7,2.3,3.1,2.3,7.1,19.6,13.7,17.9,50.3,1.4,0.7,4.4,3.0,40.7,27,303,535,478,199,379,160,263,337,464,303,513,209,112,204,322,284,270
1631133,Jabari Walker,Jabari,1610612757,POR,20.0,56,21,35,0.375,46.5,2.5,2.9,1.7,9.2,20.1,13.4,16.2,51.7,1.0,1.0,5.2,2.9,34.9,253,303,420,421,395,351,174,360,241,479,250,462,135,182,329,416,302,397
1631298,Jack White,Jack,1610612743,DEN,25.0,17,13,4,0.765,48.9,0.0,3.0,4.4,7.4,18.5,5.9,8.9,41.5,1.5,1.5,6.7,1.5,44.7,442,391,45,15,58,510,167,56,324,417,13,35,503,104,473,491,465,189
1631367,Jacob Gilyard,Jacob,1610612763,MEM,24.0,1,0,1,0.0,46.9,0.0,0.0,0.0,0.0,12.6,13.8,14.9,59.8,0.0,0.0,3.4,0.0,29.1,531,528,9,528,339,510,500,494,522,33,311,393,7,491,1,168,526,499
1630702,Jaden Hardy,Jaden,1610612742,DAL,20.0,48,20,28,0.417,47.2,3.5,2.3,3.9,9.7,14.0,16.8,15.2,51.7,0.5,2.0,4.3,4.1,43.3,302,310,312,391,290,173,260,85,217,56,517,412,136,368,523,298,175,217
1631093,Jaden Ivey,Jaden,1610612765,DET,21.0,74,16,58,0.216,47.8,3.1,2.1,3.3,9.4,18.8,14.4,15.0,53.8,0.4,1.8,5.0,6.6,44.1,79,357,535,500,182,235,295,136,228,433,396,396,55,409,506,404,43,197
