PLAYER_ID,PLAYER_NAME,PLAYER_LAST_TEAM_ID,PLAYER_LAST_TEAM_ABBREVIATION,AGE,GP,G,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1629130,Duncan Robinson,1610612748,MIA,31.0,4,1,0.143,0.25,0.5,0.5,0.5,0.143,0.25,0.5,0.5,0.0,0.0,0.0,
1626153,Delon Wright,1610612752,NYK,33.0,6,3,0.333,0.17,0.5,0.333,0.333,0.333,0.17,0.5,0.333,0.0,0.0,0.0,
203458,Alex Len,1610612747,LAL,31.0,2,1,1.0,0.0,0.5,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,
1629731,Dean Wade,1610612739,CLE,28.0,9,3,0.222,0.33,0.44,0.75,0.75,0.222,0.33,0.44,0.75,0.0,0.0,0.0,
201599,DeAndre Jordan,1610612743,DEN,36.0,7,3,1.0,0.43,0.43,1.0,1.0,1.0,0.43,0.43,1.0,0.0,0.0,0.0,
1631095,Jabari Smith Jr.,1610612745,HOU,22.0,7,2,0.088,0.29,0.43,0.667,0.667,0.088,0.29,0.43,0.667,0.0,0.0,0.0,
1641767,Ben Sheppard,1610612754,IND,23.0,15,3,0.171,0.27,0.4,0.667,0.667,0.171,0.27,0.4,0.667,0.0,0.0,0.0,
1631169,Josh Minott,1610612750,MIN,22.0,5,2,0.25,0.2,0.4,0.5,0.5,0.25,0.2,0.4,0.5,0.0,0.0,0.0,
203484,Kentavious Caldwell-Pope,1610612753,ORL,32.0,5,2,0.067,0.0,0.4,0.0,0.0,0.067,0.0,0.4,0.0,0.0,0.0,0.0,
1641842,Ronald Holland II,1610612765,DET,19.0,5,2,0.4,0.0,0.4,0.0,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,
1629618,Jalen Pickett,1610612743,DEN,25.0,8,3,0.2,0.13,0.38,0.333,0.333,0.2,0.13,0.38,0.333,0.0,0.0,0.0,
1642353,Cam Christie,1610612746,LAC,19.0,3,1,0.333,0.33,0.33,1.0,1.0,0.333,0.33,0.33,1.0,0.0,0.0,0.0,
1629048,Goga Bitadze,1610612753,ORL,25.0,3,1,1.0,0.33,0.33,1.0,1.0,1.0,0.33,0.33,1.0,0.0,0.0,0.0,
201949,James Johnson,1610612754,IND,38.0,3,1,0.333,0.33,0.33,1.0,1.0,0.333,0.33,0.33,1.0,0.0,0.0,0.0,
1641715,Cam Whitmore,1610612745,HOU,20.0,3,1,0.5,0.0,0.33,0.0,0.0,0.5,0.0,0.33,0.0,0.0,0.0,0.0,
1630192,Zeke Nnaji,1610612743,DEN,24.0,6,1,0.25,0.0,0.33,0.0,0.0,0.25,0.0,0.33,0.0,0.0,0.0,0.0,
1629013,Landry Shamet,1610612752,NYK,28.0,11,2,0.15,0.09,0.27,0.333,0.333,0.15,0.09,0.27,0.333,0.0,0.0,0.0,
1631248,Baylor Scheierman,1610612738,BOS,24.0,4,1,0.1,0.25,0.25,1.0,1.0,0.1,0.25,0.25,1.0,0.0,0.0,0.0,
1630573,Sam Hauser,1610612738,BOS,27.0,8,2,0.083,0.25,0.25,1.0,1.0,0.083,0.25,0.25,1.0,0.0,0.0,0.0,
1630692,Jordan Goodwin,1610612747,LAL,26.0,4,1,0.2,0.0,0.25,0.0,0.0,0.2,0.0,0.25,0.0,0.0,0.0,0.0,
203914,Gary Harris,1610612753,ORL,30.0,5,1,0.125,0.2,0.2,1.0,1.0,0.125,0.2,0.2,1.0,0.0,0.0,0.0,
1629216,Gabe Vincent,1610612747,LAL,28.0,5,1,0.071,0.2,0.2,1.0,1.0,0.071,0.2,0.2,1.0,0.0,0.0,0.0,
1628470,Torrey Craig,1610612738,BOS,34.0,5,1,0.25,0.0,0.2,0.0,0.0,0.25,0.0,0.2,0.0,0.0,0.0,0.0,
1631260,AJ Green,1610612749,MIL,25.0,5,1,0.026,0.0,0.2,0.0,0.0,0.026,0.0,0.2,0.0,0.0,0.0,0.0,
1627752,Taurean Prince,1610612749,MIL,31.0,5,1,0.1,0.0,0.2,0.0,0.0,0.1,0.0,0.2,0.0,0.0,0.0,0.0,
1642277,Johnny Furphy,1610612754,IND,20.0,7,1,0.333,0.0,0.14,0.0,0.0,0.333,0.0,0.14,0.0,0.0,0.0,0.0,
1630241,Sam Merrill,1610612739,CLE,29.0,8,1,0.025,0.13,0.13,1.0,1.0,0.025,0.13,0.13,1.0,0.0,0.0,0.0,
