SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
22024,1631323,Simone Fontecchio,1610612765,DET,Detroit Pistons,Spotup,Offensive,0.36,75,0.361,0.97,0.354,0.066,0.06,0.054,0.012,0.355,0.486,166,161,52,147,95
22024,202681,Kyrie Irving,1610612742,DAL,Dallas Mavericks,Spotup,Offensive,0.959,50,0.107,1.311,0.522,0.025,0.041,0.025,0.008,0.508,0.674,122,160,60,115,55
22024,1641722,Jordan Hawkins,1610612740,NOP,New Orleans Pelicans,Spotup,Offensive,0.174,56,0.281,0.87,0.337,0.022,0.038,0.022,0.011,0.326,0.446,184,160,59,175,116
22024,204001,Kristaps Porziņģis,1610612738,BOS,Boston Celtics,Spotup,Offensive,0.71,42,0.196,1.128,0.406,0.028,0.035,0.021,0.007,0.404,0.571,141,159,54,133,79
22024,1641731,Bilal Coulibaly,1610612764,WAS,Washington Wizards,Spotup,Offensive,0.101,59,0.238,0.803,0.296,0.051,0.056,0.051,0.01,0.308,0.402,198,159,53,179,126
22024,1630245,Ayo Dosunmu,1610612741,CHI,Chicago Bulls,Spotup,Offensive,0.352,46,0.295,0.969,0.36,0.031,0.056,0.025,0.012,0.352,0.5,162,157,54,150,96
22024,1630595,Cade Cunningham,1610612765,DET,Detroit Pistons,Spotup,Offensive,0.858,70,0.067,1.209,0.445,0.047,0.039,0.039,0.008,0.45,0.609,129,156,53,119,66
22024,1628374,Lauri Markkanen,1610612762,UTA,Utah Jazz,Spotup,Offensive,0.518,47,0.178,1.033,0.386,0.033,0.013,0.033,0.013,0.387,0.514,150,155,56,145,89
22024,1629656,Quentin Grimes,1610612755,PHI,Philadelphia 76ers,Spotup,Offensive,0.731,28,0.228,1.133,0.413,0.052,0.059,0.052,0.007,0.415,0.583,135,153,50,121,71
22024,1627777,Georges Niang,1610612737,ATL,Atlanta Hawks,Spotup,Offensive,0.733,28,0.423,1.134,0.45,0.037,0.082,0.037,0.015,0.425,0.604,134,152,54,120,66
22024,1642266,Ja'Kobe Walter,1610612761,TOR,Toronto Raptors,Spotup,Offensive,0.417,52,0.32,0.993,0.381,0.046,0.065,0.046,0.02,0.373,0.518,153,152,53,139,86
22024,1631170,Jaime Jaquez Jr.,1610612748,MIA,Miami Heat,Spotup,Offensive,0.285,66,0.263,0.933,0.399,0.055,0.08,0.049,0.012,0.387,0.497,163,152,57,143,86
22024,203897,Zach LaVine,1610612741,CHI,Chicago Bulls,Spotup,Offensive,0.863,42,0.136,1.211,0.5,0.049,0.13,0.049,0.024,0.447,0.678,123,149,52,104,52
22024,1630175,Cole Anthony,1610612753,ORL,Orlando Magic,Spotup,Offensive,0.5,67,0.208,1.028,0.372,0.041,0.034,0.041,0.021,0.372,0.522,145,149,51,137,86
22024,1628381,John Collins,1610612762,UTA,Utah Jazz,Spotup,Offensive,0.557,40,0.197,1.05,0.429,0.086,0.094,0.086,0.036,0.417,0.555,139,146,51,119,68
22024,1630702,Jaden Hardy,1610612742,DAL,Dallas Mavericks,Spotup,Offensive,0.181,57,0.314,0.874,0.336,0.03,0.078,0.03,0.0,0.329,0.463,167,146,50,149,99
22024,1630552,Jalen Johnson,1610612737,ATL,Atlanta Hawks,Spotup,Offensive,0.226,36,0.228,0.906,0.355,0.069,0.056,0.063,0.006,0.375,0.461,160,145,50,141,91
22024,1630527,Brandon Boston,1610612740,NOP,New Orleans Pelicans,Spotup,Offensive,0.503,42,0.298,1.029,0.427,0.057,0.064,0.05,0.007,0.429,0.536,140,144,53,124,71
22024,1630228,Jonathan Kuminga,1610612744,GSW,Golden State Warriors,Spotup,Offensive,0.337,47,0.198,0.96,0.359,0.074,0.047,0.067,0.0,0.389,0.481,149,143,47,131,84
22024,1631108,Max Christie,1610612742,DAL,Dallas Mavericks,Spotup,Offensive,0.466,32,0.367,1.014,0.397,0.05,0.057,0.043,0.007,0.393,0.528,140,142,50,126,76
22024,1642347,Jamal Shead,1610612761,TOR,Toronto Raptors,Spotup,Offensive,0.415,75,0.221,0.993,0.373,0.014,0.056,0.014,0.007,0.357,0.519,143,142,50,134,84
22024,1630526,Jeremiah Robinson-Earl,1610612740,NOP,New Orleans Pelicans,Spotup,Offensive,0.334,66,0.348,0.959,0.352,0.007,0.027,0.0,0.0,0.347,0.489,147,141,50,142,92
22024,1627734,Domantas Sabonis,1610612758,SAC,Sacramento Kings,Spotup,Offensive,0.637,70,0.105,1.085,0.432,0.031,0.062,0.031,0.008,0.419,0.572,129,140,51,118,67
22024,1626166,Cameron Payne,1610612752,NYK,New York Knicks,Spotup,Offensive,0.482,72,0.263,1.022,0.349,0.058,0.022,0.058,0.0,0.38,0.496,137,140,44,126,82
22024,1630168,Onyeka Okongwu,1610612737,ATL,Atlanta Hawks,Spotup,Offensive,0.469,74,0.158,1.014,0.375,0.029,0.051,0.029,0.007,0.37,0.523,138,140,48,128,80
22024,1630572,Sandro Mamukelashvili,1610612759,SAS,San Antonio Spurs,Spotup,Offensive,0.834,61,0.348,1.19,0.423,0.034,0.009,0.034,0.0,0.44,0.599,116,138,47,111,64
22024,1631094,Paolo Banchero,1610612753,ORL,Orlando Magic,Spotup,Offensive,0.365,46,0.116,0.971,0.373,0.079,0.036,0.079,0.014,0.4,0.484,140,136,47,126,79
22024,1628366,Lonzo Ball,1610612741,CHI,Chicago Bulls,Spotup,Offensive,0.63,35,0.417,1.081,0.368,0.016,0.033,0.008,0.0,0.366,0.547,123,133,43,117,74
22024,1642366,Quinten Post,1610612744,GSW,Golden State Warriors,Spotup,Offensive,0.65,42,0.379,1.091,0.378,0.0,0.017,0.0,0.0,0.372,0.555,121,132,45,119,74
22024,1631222,Jake LaRavia,1610612763,MEM,Memphis Grizzlies,Spotup,Offensive,0.472,47,0.366,1.015,0.417,0.146,0.138,0.123,0.023,0.431,0.531,130,132,40,96,56
22024,1631216,Caleb Houstan,1610612753,ORL,Orlando Magic,Spotup,Offensive,0.878,58,0.502,1.226,0.42,0.038,0.028,0.038,0.009,0.425,0.615,106,130,42,100,58
22024,1629013,Landry Shamet,1610612752,NYK,New York Knicks,Spotup,Offensive,0.689,50,0.448,1.121,0.432,0.009,0.034,0.009,0.0,0.422,0.581,116,130,48,111,63
22024,1641767,Ben Sheppard,1610612754,IND,Indiana Pacers,Spotup,Offensive,0.552,63,0.39,1.048,0.367,0.016,0.024,0.016,0.008,0.363,0.529,124,130,44,120,76
22024,1627750,Jamal Murray,1610612743,DEN,Denver Nuggets,Spotup,Offensive,0.635,67,0.088,1.084,0.387,0.042,0.034,0.025,0.008,0.395,0.536,119,129,43,111,68
22024,203897,Zach LaVine,1610612758,SAC,Sacramento Kings,Spotup,Offensive,0.873,32,0.164,1.219,0.484,0.048,0.067,0.048,0.019,0.467,0.637,105,128,46,95,49
22024,1628989,Kevin Huerter,1610612758,SAC,Sacramento Kings,Spotup,Offensive,0.356,43,0.368,0.97,0.372,0.023,0.061,0.023,0.0,0.364,0.508,132,128,45,121,76
22024,1626171,Bobby Portis,1610612749,MIL,Milwaukee Bucks,Spotup,Offensive,0.256,49,0.202,0.92,0.357,0.014,0.058,0.014,0.007,0.341,0.488,138,127,46,129,83
22024,203932,Aaron Gordon,1610612743,DEN,Denver Nuggets,Spotup,Offensive,0.894,51,0.151,1.245,0.44,0.041,0.041,0.041,0.01,0.439,0.632,98,122,40,91,51
22024,1629027,Trae Young,1610612737,ATL,Atlanta Hawks,Spotup,Offensive,0.547,76,0.059,1.043,0.404,0.095,0.069,0.086,0.017,0.414,0.53,116,121,40,99,59
22024,1641715,Cam Whitmore,1610612745,HOU,Houston Rockets,Spotup,Offensive,0.269,51,0.271,0.924,0.368,0.046,0.069,0.046,0.008,0.366,0.487,131,121,43,117,74
22024,1641763,Julian Phillips,1610612741,CHI,Chicago Bulls,Spotup,Offensive,0.155,79,0.399,0.849,0.307,0.029,0.058,0.022,0.0,0.302,0.445,139,118,39,127,88
22024,1631093,Jaden Ivey,1610612765,DET,Detroit Pistons,Spotup,Offensive,0.891,30,0.169,1.245,0.481,0.085,0.074,0.085,0.021,0.479,0.654,94,117,39,81,42
22024,202331,Paul George,1610612755,PHI,Philadelphia 76ers,Spotup,Offensive,0.803,41,0.138,1.172,0.43,0.02,0.051,0.02,0.01,0.414,0.608,99,116,40,93,53
22024,1631096,Chet Holmgren,1610612760,OKC,Oklahoma City Thunder,Spotup,Offensive,0.712,32,0.221,1.129,0.446,0.04,0.059,0.04,0.01,0.426,0.592,101,114,41,92,51
22024,1627747,Caris LeVert,1610612739,CLE,Cleveland Cavaliers,Spotup,Offensive,0.681,38,0.264,1.118,0.424,0.049,0.049,0.049,0.0,0.422,0.587,102,114,39,92,53
22024,1629750,Javonte Green,1610612740,NOP,New Orleans Pelicans,Spotup,Offensive,0.275,50,0.442,0.927,0.342,0.049,0.057,0.049,0.008,0.333,0.486,123,114,38,111,73
22024,1628997,Caleb Martin,1610612755,PHI,Philadelphia 76ers,Spotup,Offensive,0.614,31,0.34,1.076,0.43,0.076,0.048,0.057,0.01,0.438,0.565,105,113,40,93,53
22024,1641796,Pelle Larsson,1610612748,MIA,Miami Heat,Spotup,Offensive,0.749,55,0.386,1.143,0.446,0.122,0.051,0.102,0.02,0.469,0.596,98,112,37,83,46
22024,1630188,Jalen Smith,1610612741,CHI,Chicago Bulls,Spotup,Offensive,0.394,64,0.236,0.982,0.345,0.026,0.018,0.026,0.009,0.351,0.491,114,112,38,110,72
22024,1629610,DaQuan Jeffries,1610612766,CHA,Charlotte Hornets,Spotup,Offensive,0.189,47,0.374,0.882,0.32,0.016,0.024,0.016,0.0,0.323,0.447,127,112,39,122,83
22024,1628976,Wendell Carter Jr.,1610612753,ORL,Orlando Magic,Spotup,Offensive,0.127,68,0.206,0.836,0.294,0.06,0.03,0.06,0.03,0.306,0.401,134,112,37,126,89
22024,1642268,Isaiah Collier,1610612762,UTA,Utah Jazz,Spotup,Offensive,0.132,71,0.158,0.84,0.345,0.076,0.084,0.069,0.0,0.366,0.436,131,110,38,110,72
22024,1631133,Jabari Walker,1610612757,POR,Portland Trail Blazers,Spotup,Offensive,0.505,60,0.353,1.029,0.409,0.048,0.106,0.048,0.0,0.394,0.551,104,107,36,88,52
22024,1628989,Kevin Huerter,1610612741,CHI,Chicago Bulls,Spotup,Offensive,0.456,26,0.317,1.009,0.36,0.019,0.038,0.019,0.0,0.358,0.525,106,107,36,100,64
22024,1631207,Dalen Terry,1610612741,CHI,Chicago Bulls,Spotup,Offensive,0.161,73,0.352,0.855,0.353,0.073,0.121,0.065,0.016,0.339,0.466,124,106,36,102,66
22024,203992,Bogdan Bogdanović,1610612746,LAC,LA Clippers,Spotup,Offensive,0.925,30,0.259,1.265,0.468,0.048,0.036,0.036,0.012,0.47,0.649,83,105,36,77,41
22024,1641724,Jett Howard,1610612753,ORL,Orlando Magic,Spotup,Offensive,0.655,60,0.313,1.094,0.389,0.021,0.042,0.01,0.0,0.385,0.561,96,105,35,90,55
22024,1642272,Jared McCain,1610612755,PHI,Philadelphia 76ers,Spotup,Offensive,0.795,23,0.265,1.169,0.443,0.079,0.045,0.079,0.011,0.461,0.595,89,104,35,79,44
22024,1629004,Svi Mykhailiuk,1610612762,UTA,Utah Jazz,Spotup,Offensive,0.692,38,0.247,1.121,0.402,0.044,0.055,0.033,0.0,0.407,0.579,91,102,33,82,49
22024,1628420,Monté Morris,1610612756,PHX,Phoenix Suns,Spotup,Offensive,0.671,45,0.384,1.11,0.41,0.066,0.022,0.055,0.0,0.44,0.542,91,101,34,83,49
22024,1631110,Jeremy Sochan,1610612759,SAS,San Antonio Spurs,Spotup,Offensive,0.135,54,0.197,0.842,0.318,0.042,0.058,0.033,0.017,0.308,0.436,120,101,35,110,75
22024,1631200,Kris Murray,1610612757,POR,Portland Trail Blazers,Spotup,Offensive,0.073,69,0.389,0.748,0.322,0.03,0.081,0.03,0.007,0.296,0.405,135,101,39,121,82
22024,1626156,D'Angelo Russell,1610612747,LAL,Los Angeles Lakers,Spotup,Offensive,0.813,29,0.22,1.176,0.434,0.0,0.024,0.0,0.0,0.424,0.602,85,100,36,83,47
22024,1629022,Lonnie Walker IV,1610612755,PHI,Philadelphia 76ers,Spotup,Offensive,0.536,20,0.386,1.042,0.411,0.01,0.052,0.01,0.0,0.396,0.544,96,100,37,90,53
22024,1630578,Alperen Sengun,1610612745,HOU,Houston Rockets,Spotup,Offensive,0.088,76,0.084,0.781,0.373,0.117,0.109,0.109,0.023,0.367,0.426,128,100,38,102,64
22024,1629029,Luka Dončić,1610612747,LAL,Los Angeles Lakers,Spotup,Offensive,0.539,28,0.124,1.042,0.37,0.158,0.032,0.137,0.042,0.421,0.488,95,99,30,81,51
22024,1627780,Gary Payton II,1610612744,GSW,Golden State Warriors,Spotup,Offensive,0.508,62,0.273,1.031,0.359,0.031,0.01,0.021,0.0,0.375,0.511,96,99,33,92,59
22024,1630591,Jalen Suggs,1610612753,ORL,Orlando Magic,Spotup,Offensive,0.146,35,0.186,0.846,0.3,0.017,0.051,0.017,0.009,0.291,0.436,117,99,33,110,77
22024,1626204,Larry Nance Jr.,1610612737,ATL,Atlanta Hawks,Spotup,Offensive,0.99,24,0.367,1.508,0.54,0.0,0.031,0.0,0.0,0.523,0.778,65,98,34,63,29
22024,1630322,Lindy Waters III,1610612744,GSW,Golden State Warriors,Spotup,Offensive,0.541,38,0.418,1.043,0.378,0.011,0.032,0.011,0.0,0.372,0.533,94,98,34,90,56
22024,203903,Jordan Clarkson,1610612762,UTA,Utah Jazz,Spotup,Offensive,0.513,37,0.149,1.032,0.385,0.042,0.011,0.032,0.011,0.4,0.511,95,98,35,91,56
22024,1629626,Bol Bol,1610612756,PHX,Phoenix Suns,Spotup,Offensive,0.386,36,0.465,0.98,0.396,0.03,0.07,0.03,0.01,0.38,0.522,100,98,36,91,55
22024,1641810,Antonio Reeves,1610612740,NOP,New Orleans Pelicans,Spotup,Offensive,0.775,44,0.287,1.155,0.425,0.048,0.024,0.048,0.024,0.429,0.569,84,97,34,80,46
22024,1627749,Dejounte Murray,1610612740,NOP,New Orleans Pelicans,Spotup,Offensive,0.296,31,0.157,0.941,0.37,0.059,0.039,0.059,0.0,0.392,0.451,102,96,34,92,58
22024,1629611,Terance Mann,1610612737,ATL,Atlanta Hawks,Spotup,Offensive,0.837,30,0.311,1.19,0.472,0.038,0.063,0.025,0.013,0.456,0.618,79,94,34,72,38
22024,1630529,Herbert Jones,1610612740,NOP,New Orleans Pelicans,Spotup,Offensive,0.383,20,0.423,0.979,0.414,0.042,0.063,0.042,0.01,0.406,0.517,96,94,36,87,51
22024,203914,Gary Harris,1610612753,ORL,Orlando Magic,Spotup,Offensive,0.79,48,0.513,1.165,0.4,0.025,0.025,0.013,0.0,0.405,0.593,79,92,30,75,45
22024,1641708,Amen Thompson,1610612745,HOU,Houston Rockets,Spotup,Offensive,0.124,69,0.115,0.835,0.327,0.028,0.046,0.028,0.0,0.33,0.426,109,91,33,101,68
22024,1631288,Jamal Cain,1610612740,NOP,New Orleans Pelicans,Spotup,Offensive,0.661,37,0.406,1.098,0.438,0.11,0.037,0.085,0.037,0.451,0.555,82,90,32,73,41
22024,1642262,Cody Williams,1610612762,UTA,Utah Jazz,Spotup,Offensive,0.049,50,0.418,0.669,0.262,0.015,0.075,0.015,0.008,0.248,0.361,133,89,32,122,90
22024,1629021,Moritz Wagner,1610612753,ORL,Orlando Magic,Spotup,Offensive,0.806,30,0.217,1.173,0.484,0.067,0.093,0.067,0.013,0.467,0.633,75,88,31,64,33
22024,1630215,Jared Butler,1610612755,PHI,Philadelphia 76ers,Spotup,Offensive,0.78,28,0.218,1.158,0.444,0.013,0.039,0.013,0.0,0.434,0.597,76,88,32,72,40
22024,1627827,Dorian Finney-Smith,1610612751,BKN,Brooklyn Nets,Spotup,Offensive,0.749,20,0.412,1.143,0.437,0.013,0.065,0.013,0.0,0.416,0.613,77,88,31,71,40
22024,1630558,Davion Mitchell,1610612761,TOR,Toronto Raptors,Spotup,Offensive,0.409,44,0.262,0.989,0.392,0.011,0.091,0.011,0.0,0.364,0.544,88,87,31,79,48
22024,1630558,Davion Mitchell,1610612748,MIA,Miami Heat,Spotup,Offensive,0.461,30,0.277,1.012,0.377,0.036,0.048,0.036,0.0,0.381,0.526,84,85,29,77,48
22024,1642276,Kel'el Ware,1610612748,MIA,Miami Heat,Spotup,Offensive,0.434,64,0.153,1.0,0.354,0.024,0.024,0.024,0.012,0.353,0.506,85,85,29,82,53
22024,1630639,A.J. Lawson,1610612761,TOR,Toronto Raptors,Spotup,Offensive,0.373,26,0.371,0.977,0.345,0.012,0.012,0.012,0.0,0.349,0.488,86,84,29,84,55
22024,1630692,Jordan Goodwin,1610612747,LAL,Los Angeles Lakers,Spotup,Offensive,0.798,29,0.397,1.169,0.443,0.0,0.014,0.0,0.0,0.437,0.593,71,83,31,70,39
22024,1627747,Caris LeVert,1610612737,ATL,Atlanta Hawks,Spotup,Offensive,0.321,26,0.245,0.954,0.373,0.057,0.011,0.046,0.023,0.379,0.47,87,83,31,83,52
22024,1626192,Pat Connaughton,1610612749,MIL,Milwaukee Bucks,Spotup,Offensive,0.738,41,0.336,1.139,0.456,0.042,0.028,0.042,0.014,0.458,0.574,72,82,31,68,37
22024,1630193,Immanuel Quickley,1610612761,TOR,Toronto Raptors,Spotup,Offensive,0.585,33,0.14,1.065,0.406,0.052,0.052,0.052,0.0,0.416,0.536,77,82,28,69,41
22024,1641709,Ausar Thompson,1610612765,DET,Detroit Pistons,Spotup,Offensive,0.301,59,0.144,0.943,0.421,0.069,0.069,0.069,0.011,0.414,0.493,87,82,32,76,44
22024,1629659,Talen Horton-Tucker,1610612741,CHI,Chicago Bulls,Spotup,Offensive,0.28,58,0.229,0.93,0.37,0.081,0.093,0.07,0.023,0.372,0.479,86,80,27,73,46
22024,1631246,Vince Williams Jr.,1610612763,MEM,Memphis Grizzlies,Spotup,Offensive,0.215,27,0.417,0.898,0.351,0.034,0.091,0.034,0.0,0.341,0.481,88,79,27,77,50
22024,201145,Jeff Green,1610612745,HOU,Houston Rockets,Spotup,Offensive,0.725,32,0.486,1.13,0.4,0.043,0.014,0.043,0.0,0.42,0.562,69,78,26,65,39
22024,1629003,Shake Milton,1610612751,BKN,Brooklyn Nets,Spotup,Offensive,0.956,27,0.309,1.305,0.5,0.068,0.068,0.068,0.017,0.492,0.692,59,77,26,52,26
22024,1628398,Kyle Kuzma,1610612764,WAS,Washington Wizards,Spotup,Offensive,0.047,32,0.203,0.664,0.248,0.043,0.052,0.043,0.0,0.259,0.333,116,77,26,105,79
22024,1641871,Duop Reath,1610612757,POR,Portland Trail Blazers,Spotup,Offensive,0.566,46,0.373,1.056,0.368,0.042,0.014,0.028,0.0,0.389,0.522,72,76,25,68,43
22024,1630611,Gui Santos,1610612744,GSW,Golden State Warriors,Spotup,Offensive,0.238,56,0.347,0.916,0.342,0.012,0.072,0.0,0.0,0.325,0.487,83,76,26,76,50
22024,1630570,Trendon Watford,1610612751,BKN,Brooklyn Nets,Spotup,Offensive,0.199,44,0.174,0.894,0.371,0.071,0.106,0.059,0.0,0.365,0.486,85,76,26,70,44
22024,1641774,Tristan Vukcevic,1610612764,WAS,Washington Wizards,Spotup,Offensive,0.736,35,0.211,1.136,0.456,0.045,0.106,0.045,0.015,0.424,0.623,66,75,26,57,31
22024,1642354,KJ Simpson,1610612766,CHA,Charlotte Hornets,Spotup,Offensive,0.104,36,0.246,0.806,0.298,0.054,0.054,0.054,0.011,0.312,0.399,93,75,25,84,59
22024,1641787,Tosan Evbuomwan,1610612751,BKN,Brooklyn Nets,Spotup,Offensive,0.096,28,0.321,0.798,0.3,0.106,0.064,0.096,0.021,0.319,0.388,94,75,24,80,56
22024,202709,Cory Joseph,1610612753,ORL,Orlando Magic,Spotup,Offensive,0.404,50,0.419,0.987,0.356,0.013,0.013,0.013,0.0,0.36,0.5,75,74,26,73,47
22024,1641713,GG Jackson,1610612763,MEM,Memphis Grizzlies,Spotup,Offensive,0.052,29,0.427,0.686,0.267,0.057,0.086,0.038,0.0,0.276,0.356,105,72,24,90,66
22024,1630556,Kessler Edwards,1610612742,DAL,Dallas Mavericks,Spotup,Offensive,0.754,40,0.392,1.145,0.439,0.016,0.065,0.016,0.0,0.419,0.605,62,71,25,57,32
22024,1628998,Cody Martin,1610612766,CHA,Charlotte Hornets,Spotup,Offensive,0.07,39,0.285,0.747,0.295,0.021,0.053,0.011,0.0,0.295,0.386,95,71,26,88,62
22024,1629006,Josh Okogie,1610612756,PHX,Phoenix Suns,Spotup,Offensive,0.574,25,0.458,1.061,0.436,0.121,0.076,0.121,0.03,0.455,0.545,66,70,24,55,31
22024,1630173,Precious Achiuwa,1610612752,NYK,New York Knicks,Spotup,Offensive,0.203,57,0.19,0.896,0.403,0.013,0.052,0.013,0.0,0.39,0.465,77,69,29,72,43
22024,1629651,Nic Claxton,1610612751,BKN,Brooklyn Nets,Spotup,Offensive,0.203,70,0.106,0.896,0.414,0.078,0.026,0.065,0.013,0.429,0.45,77,69,29,70,41
22024,203076,Anthony Davis,1610612747,LAL,Los Angeles Lakers,Spotup,Offensive,0.203,42,0.078,0.896,0.385,0.078,0.078,0.065,0.0,0.39,0.462,77,69,25,65,40
22024,1641748,Andre Jackson Jr.,1610612749,MIL,Milwaukee Bucks,Spotup,Offensive,0.117,67,0.313,0.831,0.312,0.024,0.06,0.024,0.012,0.301,0.442,83,69,24,77,53
22024,1630256,Jae'Sean Tate,1610612745,HOU,Houston Rockets,Spotup,Offensive,0.811,52,0.3,1.175,0.46,0.123,0.053,0.105,0.053,0.474,0.59,57,67,23,50,27
22024,203957,Danté Exum,1610612742,DAL,Dallas Mavericks,Spotup,Offensive,0.927,20,0.304,1.269,0.469,0.019,0.038,0.019,0.0,0.462,0.653,52,66,23,49,26
22024,1629029,Luka Dončić,1610612742,DAL,Dallas Mavericks,Spotup,Offensive,0.847,22,0.091,1.2,0.447,0.109,0.055,0.073,0.018,0.473,0.596,55,66,21,47,26
22024,203937,Kyle Anderson,1610612744,GSW,Golden State Warriors,Spotup,Offensive,0.399,36,0.337,0.985,0.406,0.015,0.045,0.015,0.015,0.388,0.516,67,66,26,64,38
22024,203471,Dennis Schröder,1610612744,GSW,Golden State Warriors,Spotup,Offensive,0.223,24,0.23,0.904,0.354,0.041,0.068,0.027,0.0,0.342,0.477,73,66,23,65,42
22024,1630314,Brandon Williams,1610612742,DAL,Dallas Mavericks,Spotup,Offensive,0.933,33,0.2,1.275,0.511,0.098,0.039,0.098,0.02,0.529,0.644,51,65,23,45,22
22024,1641740,Jaylen Clark,1610612750,MIN,Minnesota Timberwolves,Spotup,Offensive,0.782,40,0.386,1.161,0.413,0.107,0.071,0.107,0.0,0.446,0.587,56,65,19,46,27
22024,1630695,Micah Potter,1610612762,UTA,Utah Jazz,Spotup,Offensive,0.325,38,0.377,0.955,0.344,0.015,0.061,0.015,0.0,0.333,0.5,66,63,21,61,40
22024,1631248,Baylor Scheierman,1610612738,BOS,Boston Celtics,Spotup,Offensive,0.945,31,0.375,1.292,0.467,0.042,0.021,0.021,0.0,0.479,0.656,48,62,21,45,24
22024,1630545,Terrence Shannon Jr.,1610612750,MIN,Minnesota Timberwolves,Spotup,Offensive,0.717,32,0.391,1.13,0.469,0.056,0.037,0.056,0.0,0.463,0.582,54,61,23,49,26
22024,1627763,Malcolm Brogdon,1610612764,WAS,Washington Wizards,Spotup,Offensive,0.717,24,0.168,1.13,0.455,0.148,0.074,0.148,0.037,0.481,0.568,54,61,20,44,24
22024,1642263,Reed Sheppard,1610612745,HOU,Houston Rockets,Spotup,Offensive,0.111,52,0.261,0.824,0.299,0.014,0.081,0.014,0.0,0.284,0.433,74,61,20,67,47
22024,1631104,Blake Wesley,1610612759,SAS,San Antonio Spurs,Spotup,Offensive,0.098,58,0.279,0.8,0.338,0.013,0.12,0.013,0.0,0.307,0.446,75,60,22,65,43
22024,1626156,D'Angelo Russell,1610612751,BKN,Brooklyn Nets,Spotup,Offensive,0.163,29,0.163,0.855,0.303,0.029,0.029,0.029,0.014,0.304,0.424,69,59,20,66,46
22024,1629618,Jalen Pickett,1610612743,DEN,Denver Nuggets,Spotup,Offensive,0.114,49,0.345,0.831,0.309,0.0,0.042,0.0,0.0,0.296,0.434,71,59,21,68,47
22024,1630288,Jeff Dowtin Jr.,1610612755,PHI,Philadelphia 76ers,Spotup,Offensive,0.855,41,0.181,1.208,0.468,0.042,0.0,0.042,0.021,0.479,0.596,48,58,22,47,25
22024,202704,Reggie Jackson,1610612755,PHI,Philadelphia 76ers,Spotup,Offensive,0.56,31,0.359,1.055,0.4,0.0,0.0,0.0,0.0,0.4,0.527,55,58,22,55,33
22024,1629611,Terance Mann,1610612746,LAC,LA Clippers,Spotup,Offensive,0.259,37,0.268,0.921,0.35,0.0,0.048,0.0,0.0,0.333,0.483,63,58,21,60,39
22024,1628368,De'Aaron Fox,1610612759,SAS,San Antonio Spurs,Spotup,Offensive,0.226,17,0.182,0.906,0.39,0.0,0.078,0.0,0.0,0.359,0.492,64,58,23,59,36
22024,1641765,Olivier-Maxence Prosper,1610612742,DAL,Dallas Mavericks,Spotup,Offensive,0.093,52,0.332,0.784,0.318,0.081,0.041,0.081,0.014,0.351,0.394,74,58,21,66,45
22024,1631232,Keion Brooks Jr.,1610612740,NOP,New Orleans Pelicans,Spotup,Offensive,0.793,14,0.364,1.167,0.444,0.083,0.021,0.083,0.042,0.458,0.567,48,56,20,45,25
22024,1629627,Zion Williamson,1610612740,NOP,New Orleans Pelicans,Spotup,Offensive,0.687,30,0.071,1.12,0.558,0.12,0.1,0.12,0.08,0.52,0.581,50,56,24,43,19
22024,1630811,Keaton Wallace,1610612737,ATL,Atlanta Hawks,Spotup,Offensive,0.246,31,0.305,0.918,0.351,0.0,0.066,0.0,0.0,0.328,0.491,61,56,20,57,37
22024,1631204,Marcus Sasser,1610612765,DET,Detroit Pistons,Spotup,Offensive,0.22,57,0.166,0.903,0.357,0.016,0.097,0.016,0.016,0.323,0.491,62,56,20,56,36
22024,1641721,Maxwell Lewis,1610612751,BKN,Brooklyn Nets,Spotup,Offensive,0.756,21,0.403,1.146,0.476,0.042,0.083,0.042,0.0,0.458,0.619,48,55,20,42,22
22024,200768,Kyle Lowry,1610612755,PHI,Philadelphia 76ers,Spotup,Offensive,0.434,35,0.357,1.0,0.34,0.055,0.036,0.055,0.0,0.364,0.49,55,55,17,50,33
22024,1629006,Josh Okogie,1610612766,CHA,Charlotte Hornets,Spotup,Offensive,0.391,15,0.409,0.982,0.364,0.161,0.071,0.161,0.018,0.429,0.466,56,55,16,44,28
22024,203995,Vasilije Micić,1610612766,CHA,Charlotte Hornets,Spotup,Offensive,0.35,36,0.156,0.965,0.365,0.07,0.035,0.07,0.018,0.386,0.471,57,55,19,52,33
22024,1629645,Kevin Porter Jr.,1610612746,LAC,LA Clippers,Spotup,Offensive,0.109,45,0.127,0.821,0.339,0.03,0.06,0.03,0.015,0.328,0.427,67,55,21,62,41
22024,1630200,Tre Jones,1610612741,CHI,Chicago Bulls,Spotup,Offensive,0.938,18,0.241,1.286,0.528,0.095,0.048,0.071,0.0,0.548,0.653,42,54,19,36,17
22024,1641727,Dariq Whitehead,1610612751,BKN,Brooklyn Nets,Spotup,Offensive,0.881,20,0.389,1.227,0.429,0.023,0.023,0.023,0.0,0.432,0.631,44,54,18,42,24
